Filename,Width,Height,Roi.X1,Roi.Y1,Roi.X2,Roi.Y2,ClassId
01442.png,640,480,0,0,0,0,43
01443.png,640,480,0,0,0,0,43
01444.png,640,480,0,0,0,0,43
01445.png,640,480,0,0,0,0,43
01446.png,640,480,0,0,0,0,43
01447.png,640,480,0,0,0,0,43
01448.png,640,480,0,0,0,0,43
01449.png,640,480,0,0,0,0,43
01450.png,640,480,0,0,0,0,43
01451.png,640,480,0,0,0,0,43
01452.png,640,480,0,0,0,0,43
01453.png,640,480,0,0,0,0,43
01454.png,640,480,0,0,0,0,43
01455.png,640,480,0,0,0,0,43
01456.png,640,480,0,0,0,0,43
01457.png,640,480,0,0,0,0,43
01458.png,640,480,0,0,0,0,43
01459.png,640,480,0,0,0,0,43
01460.png,640,480,0,0,0,0,43
01461.png,640,480,0,0,0,0,43
01462.png,640,480,0,0,0,0,43
01463.png,640,480,0,0,0,0,43
01464.png,640,480,0,0,0,0,43
01465.png,640,480,0,0,0,0,43
01466.png,640,480,0,0,0,0,43
01467.png,640,480,0,0,0,0,43
01468.png,640,480,0,0,0,0,43
01469.png,640,480,0,0,0,0,43
01470.png,640,480,0,0,0,0,43
01471.png,640,480,0,0,0,0,43
01472.png,640,480,0,0,0,0,43
01473.png,640,480,0,0,0,0,43
01474.png,640,480,0,0,0,0,43
01475.png,640,480,0,0,0,0,43
01476.png,640,480,0,0,0,0,43
01477.png,640,480,0,0,0,0,43
01478.png,640,480,0,0,0,0,43
01479.png,640,480,0,0,0,0,43
01480.png,640,480,0,0,0,0,43
01481.png,640,480,0,0,0,0,43
01482.png,640,480,0,0,0,0,43
01483.png,640,480,0,0,0,0,43
01484.png,640,480,0,0,0,0,43
01485.png,640,480,0,0,0,0,43
01486.png,640,480,0,0,0,0,43
01487.png,640,480,0,0,0,0,43
01488.png,640,480,0,0,0,0,43
01489.png,640,480,0,0,0,0,43
01490.png,640,480,0,0,0,0,43
01491.png,640,480,0,0,0,0,43
01492.png,640,480,0,0,0,0,43
01493.png,640,480,0,0,0,0,43
01494.png,640,480,0,0,0,0,43
01495.png,640,480,0,0,0,0,43
01496.png,640,480,0,0,0,0,43
01497.png,640,480,0,0,0,0,43
01498.png,640,480,0,0,0,0,43
01499.png,640,480,0,0,0,0,43
01500.png,640,480,0,0,0,0,43
01501.png,640,480,0,0,0,0,43
01502.png,640,480,0,0,0,0,43
01503.png,640,480,0,0,0,0,43
01504.png,640,480,0,0,0,0,43
01505.png,640,480,591,243,641,300,9
01506.png,640,480,591,242,641,300,9
01507.png,640,480,590,242,641,300,9
01508.png,640,480,590,241,641,300,9
01509.png,640,480,589,241,641,299,9
01510.png,640,480,589,240,641,299,9
01511.png,640,480,589,239,641,299,9
01512.png,640,480,588,239,641,299,9
01513.png,640,480,588,238,641,299,9
01514.png,640,480,587,238,641,299,9
01515.png,640,480,587,237,641,299,9
01516.png,640,480,587,236,641,298,9
01517.png,640,480,586,236,641,298,9
01518.png,640,480,586,235,641,298,9
01519.png,640,480,585,235,641,298,9
01520.png,640,480,585,234,641,298,9
01521.png,640,480,584,234,641,298,9
01522.png,640,480,584,233,641,298,9
01523.png,640,480,584,232,641,298,9
01524.png,640,480,583,232,641,297,9
01525.png,640,480,583,231,641,297,9
01526.png,640,480,582,231,641,297,9
01527.png,640,480,582,230,641,297,9
01528.png,640,480,0,0,0,0,43
01529.png,640,480,0,0,0,0,43
01530.png,640,480,0,0,0,0,43
01531.png,640,480,0,0,0,0,43
01532.png,640,480,0,0,0,0,43
01533.png,640,480,0,0,0,0,43
01534.png,640,480,0,0,0,0,43
01535.png,640,480,0,0,0,0,43
01536.png,640,480,0,0,0,0,43
01537.png,640,480,0,0,0,0,43
01538.png,640,480,0,0,0,0,43
01539.png,640,480,0,0,0,0,43
01540.png,640,480,0,0,0,0,43
01541.png,640,480,0,0,0,0,43
01542.png,640,480,0,0,0,0,43
01543.png,640,480,0,0,0,0,43
01544.png,640,480,0,0,0,0,43
01545.png,640,480,0,0,0,0,43
01546.png,640,480,0,0,0,0,43
01547.png,640,480,0,0,0,0,43
01548.png,640,480,0,0,0,0,43
01549.png,640,480,0,0,0,0,43
01550.png,640,480,0,0,0,0,43
01551.png,640,480,0,0,0,0,43
01552.png,640,480,0,0,0,0,43
01553.png,640,480,0,0,0,0,43
01554.png,640,480,0,0,0,0,43
01555.png,640,480,0,0,0,0,43
01556.png,640,480,0,0,0,0,43
01557.png,640,480,0,0,0,0,43
01558.png,640,480,0,0,0,0,43
01559.png,640,480,0,0,0,0,43
01560.png,640,480,0,0,0,0,43
01561.png,640,480,0,0,0,0,43
01562.png,640,480,0,0,0,0,43
01563.png,640,480,0,0,0,0,43
01564.png,640,480,0,0,0,0,43
01565.png,640,480,0,0,0,0,43
01566.png,640,480,0,0,0,0,43
01567.png,640,480,0,0,0,0,43
01568.png,640,480,0,0,0,0,43
01569.png,640,480,0,0,0,0,43
01570.png,640,480,0,0,0,0,43
01571.png,640,480,0,0,0,0,43
01572.png,640,480,0,0,0,0,43
01573.png,640,480,0,0,0,0,43
01574.png,640,480,0,0,0,0,43
01575.png,640,480,0,0,0,0,43
01576.png,640,480,0,0,0,0,43
01577.png,640,480,0,0,0,0,43
01578.png,640,480,0,0,0,0,43
01579.png,640,480,0,0,0,0,43
01580.png,640,480,0,0,0,0,43
01581.png,640,480,0,0,0,0,43
01582.png,640,480,0,0,0,0,43
01583.png,640,480,0,0,0,0,43
01584.png,640,480,0,0,0,0,43
01585.png,640,480,0,0,0,0,43
01586.png,640,480,0,0,0,0,43
01587.png,640,480,0,0,0,0,43
01588.png,640,480,0,0,0,0,43
01589.png,640,480,0,0,0,0,43
01590.png,640,480,0,0,0,0,43
01591.png,640,480,0,0,0,0,43
01592.png,640,480,0,0,0,0,43
01593.png,640,480,0,0,0,0,43
01594.png,640,480,0,0,0,0,43
01595.png,640,480,0,0,0,0,43
01596.png,640,480,453,274,476,298,33
01597.png,640,480,450,274,473,298,33
01598.png,640,480,447,273,470,297,33
01599.png,640,480,444,273,467,297,33
01600.png,640,480,441,273,464,297,33
01601.png,640,480,438,272,461,296,33
01602.png,640,480,435,272,458,296,33
01603.png,640,480,432,272,455,296,33
01604.png,640,480,429,271,452,295,33
01605.png,640,480,426,271,449,295,33
01606.png,640,480,422,271,445,295,33
01607.png,640,480,419,271,442,295,33
01608.png,640,480,416,270,439,294,33
01609.png,640,480,413,270,436,294,33
01610.png,640,480,410,270,433,294,33
01611.png,640,480,407,269,430,293,33
01612.png,640,480,404,269,427,293,33
01613.png,640,480,401,269,424,293,33
01614.png,640,480,398,268,421,292,33
01615.png,640,480,395,268,418,292,33
01616.png,640,480,393,268,417,292,33
01617.png,640,480,392,267,416,292,33
01618.png,640,480,390,267,414,292,33
01619.png,640,480,389,267,413,291,33
01620.png,640,480,387,266,412,291,33
01621.png,640,480,386,266,411,291,33
01622.png,640,480,384,266,409,291,33
01623.png,640,480,382,265,408,291,33
01624.png,640,480,381,265,407,291,33
01625.png,640,480,379,265,406,290,33
01626.png,640,480,378,264,404,290,33
01627.png,640,480,376,264,403,290,33
01628.png,640,480,376,264,403,290,33
01629.png,640,480,375,263,403,290,33
01630.png,640,480,375,263,403,290,33
01631.png,640,480,375,263,402,290,33
01632.png,640,480,374,262,402,290,33
01633.png,640,480,374,262,402,290,33
01634.png,640,480,374,262,402,289,33
01635.png,640,480,373,261,402,289,33
01636.png,640,480,373,261,402,289,33
01637.png,640,480,373,261,401,289,33
01638.png,640,480,372,260,401,289,33
01639.png,640,480,372,260,401,289,33
01640.png,640,480,373,260,402,289,33
01641.png,640,480,373,260,402,289,33
01642.png,640,480,374,260,403,289,33
01643.png,640,480,374,260,404,289,33
01644.png,640,480,375,260,405,290,33
01645.png,640,480,375,260,405,290,33
01646.png,640,480,376,260,406,290,33
01647.png,640,480,376,260,407,290,33
01648.png,640,480,377,260,408,290,33
01649.png,640,480,377,260,408,290,33
01650.png,640,480,378,260,409,290,33
01651.png,640,480,378,260,410,290,33
01652.png,640,480,379,260,410,290,33
01653.png,640,480,379,260,411,291,33
01654.png,640,480,380,260,412,291,33
01655.png,640,480,380,260,413,291,33
01656.png,640,480,381,260,413,291,33
01657.png,640,480,381,260,414,291,33
01658.png,640,480,382,260,415,292,33
01659.png,640,480,383,261,416,292,33
01660.png,640,480,384,261,417,293,33
01661.png,640,480,385,261,417,293,33
01662.png,640,480,386,261,418,294,33
01663.png,640,480,387,262,419,294,33
01664.png,640,480,388,262,420,295,33
01665.png,640,480,389,262,421,295,33
01666.png,640,480,389,261,422,295,33
01667.png,640,480,390,261,423,294,33
01668.png,640,480,391,260,424,294,33
01669.png,640,480,391,260,425,294,33
01670.png,640,480,392,260,426,294,33
01671.png,640,480,393,259,427,294,33
01672.png,640,480,393,259,428,294,33
01673.png,640,480,394,258,430,293,33
01674.png,640,480,395,258,431,293,33
01675.png,640,480,395,258,432,293,33
01676.png,640,480,396,257,433,293,33
01677.png,640,480,397,257,434,293,33
01678.png,640,480,397,257,435,293,33
01679.png,640,480,398,256,436,292,33
01680.png,640,480,399,256,437,292,33
01681.png,640,480,399,255,438,292,33
01682.png,640,480,400,255,439,292,33
01683.png,640,480,401,255,440,292,33
01684.png,640,480,401,254,441,292,33
01685.png,640,480,402,254,442,292,33
01686.png,640,480,403,253,443,292,33
01687.png,640,480,403,253,443,292,33
01688.png,640,480,404,252,444,292,33
01689.png,640,480,405,252,445,292,33
01690.png,640,480,405,251,446,292,33
01691.png,640,480,406,251,447,291,33
01692.png,640,480,407,251,448,291,33
01693.png,640,480,407,250,449,291,33
01694.png,640,480,408,250,450,291,33
01695.png,640,480,409,249,451,291,33
01696.png,640,480,409,249,451,291,33
01697.png,640,480,410,248,452,291,33
01698.png,640,480,411,248,453,291,33
01699.png,640,480,411,247,454,291,33
01700.png,640,480,412,247,455,291,33
01701.png,640,480,412,247,456,290,33
01702.png,640,480,413,247,456,290,33
01703.png,640,480,413,247,457,289,33
01704.png,640,480,414,247,458,289,33
01705.png,640,480,415,246,459,289,33
01706.png,640,480,416,246,461,289,33
01707.png,640,480,416,246,462,289,33
01708.png,640,480,417,246,463,289,33
01709.png,640,480,418,245,464,290,33
01710.png,640,480,419,245,465,290,33
01711.png,640,480,420,245,466,290,33
01712.png,640,480,421,245,468,290,33
01713.png,640,480,422,244,469,290,33
01714.png,640,480,423,244,470,290,33
01715.png,640,480,423,244,471,290,33
01716.png,640,480,424,243,472,290,33
01717.png,640,480,425,243,474,290,33
01718.png,640,480,426,243,475,290,33
01719.png,640,480,427,243,476,290,33
01720.png,640,480,428,242,477,291,33
01721.png,640,480,429,242,478,291,33
01722.png,640,480,429,242,479,291,33
01723.png,640,480,430,242,481,291,33
01724.png,640,480,431,241,482,291,33
01725.png,640,480,432,241,483,291,33
01726.png,640,480,433,240,484,291,33
01727.png,640,480,434,240,486,291,33
01728.png,640,480,435,239,487,291,33
01729.png,640,480,436,239,489,291,33
01730.png,640,480,437,238,490,291,33
01731.png,640,480,438,238,492,291,33
01732.png,640,480,439,237,493,291,33
01733.png,640,480,440,237,495,291,33
01734.png,640,480,441,236,496,291,33
01735.png,640,480,442,236,498,291,33
01736.png,640,480,443,235,499,291,33
01737.png,640,480,444,235,501,291,33
01738.png,640,480,445,234,502,291,33
01739.png,640,480,446,234,504,291,33
01740.png,640,480,447,233,505,291,33
01741.png,640,480,448,233,507,291,33
01742.png,640,480,449,233,509,292,33
01743.png,640,480,451,232,510,292,33
01744.png,640,480,452,232,512,292,33
01745.png,640,480,453,232,514,293,33
01746.png,640,480,454,232,516,293,33
01747.png,640,480,456,231,517,293,33
01748.png,640,480,457,231,519,294,33
01749.png,640,480,458,231,521,294,33
01750.png,640,480,460,230,524,294,33
01751.png,640,480,461,229,527,294,33
01752.png,640,480,463,228,529,294,33
01753.png,640,480,465,228,532,295,33
01754.png,640,480,467,227,535,295,33
01755.png,640,480,468,226,538,295,33
01756.png,640,480,470,225,541,295,33
01757.png,640,480,472,224,543,295,33
01758.png,640,480,474,223,546,295,33
01759.png,640,480,475,222,549,295,33
01760.png,640,480,477,221,552,295,33
01761.png,640,480,479,221,555,296,33
01762.png,640,480,481,220,557,296,33
01763.png,640,480,482,219,560,296,33
01764.png,640,480,484,218,563,296,33
01765.png,640,480,487,216,568,296,33
01766.png,640,480,490,214,573,296,33
01767.png,640,480,493,212,578,296,33
01768.png,640,480,496,211,583,296,33
01769.png,640,480,499,209,588,296,33
01770.png,640,480,502,207,593,296,33
01771.png,640,480,506,205,598,296,33
01772.png,640,480,509,203,603,296,33
01773.png,640,480,512,201,608,296,33
01774.png,640,480,515,200,613,296,33
01775.png,640,480,518,198,618,296,33
01776.png,640,480,521,196,623,296,33
01777.png,640,480,525,194,629,296,33
01778.png,640,480,530,191,634,296,33
01779.png,640,480,534,189,640,296,33
01780.png,640,480,0,0,0,0,43
01781.png,640,480,0,0,0,0,43
01782.png,640,480,0,0,0,0,43
01783.png,640,480,0,0,0,0,43
01784.png,640,480,0,0,0,0,43
01785.png,640,480,0,0,0,0,43
01786.png,640,480,0,0,0,0,43
01787.png,640,480,0,0,0,0,43
01788.png,640,480,0,0,0,0,43
01789.png,640,480,0,0,0,0,43
01790.png,640,480,0,0,0,0,43
01791.png,640,480,0,0,0,0,43
01792.png,640,480,0,0,0,0,43
01793.png,640,480,0,0,0,0,43
01794.png,640,480,0,0,0,0,43
01795.png,640,480,0,0,0,0,43
01796.png,640,480,0,0,0,0,43
01797.png,640,480,0,0,0,0,43
01798.png,640,480,0,0,0,0,43
01799.png,640,480,0,0,0,0,43
01800.png,640,480,0,0,0,0,43
01801.png,640,480,0,0,0,0,43
01802.png,640,480,0,0,0,0,43
01803.png,640,480,0,0,0,0,43
01804.png,640,480,0,0,0,0,43
01805.png,640,480,0,0,0,0,43
01806.png,640,480,0,0,0,0,43
01807.png,640,480,0,0,0,0,43
01808.png,640,480,0,0,0,0,43
01809.png,640,480,0,0,0,0,43
01810.png,640,480,0,0,0,0,43
01811.png,640,480,0,0,0,0,43
01812.png,640,480,0,0,0,0,43
01813.png,640,480,0,0,0,0,43
01814.png,640,480,0,0,0,0,43
01815.png,640,480,0,0,0,0,43
01816.png,640,480,0,0,0,0,43
01817.png,640,480,0,0,0,0,43
01818.png,640,480,0,0,0,0,43
01819.png,640,480,0,0,0,0,43
01820.png,640,480,0,0,0,0,43
01821.png,640,480,0,0,0,0,43
01822.png,640,480,0,0,0,0,43
01823.png,640,480,0,0,0,0,43
01824.png,640,480,0,0,0,0,43
01825.png,640,480,0,0,0,0,43
01826.png,640,480,0,0,0,0,43
01827.png,640,480,0,0,0,0,43
01828.png,640,480,0,0,0,0,43
01829.png,640,480,0,0,0,0,43
01830.png,640,480,0,0,0,0,43
01831.png,640,480,0,0,0,0,43
01832.png,640,480,0,0,0,0,43
01833.png,640,480,0,0,0,0,43
01834.png,640,480,0,0,0,0,43
01835.png,640,480,0,0,0,0,43
01836.png,640,480,0,0,0,0,43
01837.png,640,480,0,0,0,0,43
01838.png,640,480,0,0,0,0,43
01839.png,640,480,0,0,0,0,43
01840.png,640,480,0,0,0,0,43
01841.png,640,480,0,0,0,0,43
01842.png,640,480,0,0,0,0,43
01843.png,640,480,0,0,0,0,43
01844.png,640,480,0,0,0,0,43
01845.png,640,480,0,0,0,0,43
01846.png,640,480,0,0,0,0,43
01847.png,640,480,0,0,0,0,43
01848.png,640,480,0,0,0,0,43
01849.png,640,480,0,0,0,0,43
01850.png,640,480,0,0,0,0,43
01851.png,640,480,0,0,0,0,43
01852.png,640,480,0,0,0,0,43
01853.png,640,480,0,0,0,0,43
01854.png,640,480,0,0,0,0,43
01855.png,640,480,0,0,0,0,43
01856.png,640,480,0,0,0,0,43
01857.png,640,480,0,0,0,0,43
01858.png,640,480,0,0,0,0,43
01859.png,640,480,0,0,0,0,43
01860.png,640,480,0,0,0,0,43
01861.png,640,480,0,0,0,0,43
01862.png,640,480,0,0,0,0,43
01863.png,640,480,563,259,607,298,13
01864.png,640,480,560,259,604,298,13
01865.png,640,480,557,259,601,298,13
01866.png,640,480,554,259,598,298,13
01867.png,640,480,551,259,595,298,13
01868.png,640,480,548,258,592,297,13
01869.png,640,480,545,258,589,297,13
01870.png,640,480,542,258,586,297,13
01871.png,640,480,539,258,583,297,13
01872.png,640,480,536,258,580,297,13
01873.png,640,480,534,258,578,297,13
01874.png,640,480,531,258,575,297,13
01875.png,640,480,529,257,573,297,13
01876.png,640,480,526,257,571,297,13
01877.png,640,480,524,257,568,297,13
01878.png,640,480,521,257,566,297,13
01879.png,640,480,519,257,564,297,13
01880.png,640,480,516,257,561,297,13
01881.png,640,480,514,256,559,297,13
01882.png,640,480,511,256,556,297,13
01883.png,640,480,509,256,554,297,13
01884.png,640,480,506,256,552,297,13
01885.png,640,480,504,256,549,297,13
01886.png,640,480,501,256,547,297,13
01887.png,640,480,499,255,545,297,13
01888.png,640,480,496,255,542,297,13
01889.png,640,480,494,255,540,297,13
01890.png,640,480,492,255,538,297,13
01891.png,640,480,490,255,537,297,13
01892.png,640,480,489,255,535,297,13
01893.png,640,480,487,254,533,296,13
01894.png,640,480,485,254,532,296,13
01895.png,640,480,483,254,530,296,13
01896.png,640,480,481,254,529,296,13
01897.png,640,480,480,253,527,296,13
01898.png,640,480,478,253,525,296,13
01899.png,640,480,476,252,524,295,13
01900.png,640,480,475,252,522,295,13
01901.png,640,480,473,251,521,295,13
01902.png,640,480,472,251,520,295,13
01903.png,640,480,470,250,519,295,13
01904.png,640,480,469,250,518,295,13
01905.png,640,480,468,250,517,295,13
01906.png,640,480,467,249,516,295,13
01907.png,640,480,465,249,515,295,13
01908.png,640,480,464,248,514,296,13
01909.png,640,480,463,248,513,296,13
01910.png,640,480,461,248,512,296,13
01911.png,640,480,460,247,511,296,13
01912.png,640,480,459,247,510,296,13
01913.png,640,480,458,247,509,296,13
01914.png,640,480,456,246,508,296,13
01915.png,640,480,455,246,507,296,13
01916.png,640,480,454,245,506,296,13
01917.png,640,480,453,245,506,296,13
01918.png,640,480,452,244,505,296,13
01919.png,640,480,451,244,504,296,13
01920.png,640,480,450,243,504,296,13
01921.png,640,480,449,242,503,296,13
01922.png,640,480,447,242,502,296,13
01923.png,640,480,446,241,502,296,13
01924.png,640,480,445,241,501,296,13
01925.png,640,480,444,240,500,296,13
01926.png,640,480,443,240,500,296,13
01927.png,640,480,442,239,499,296,13
01928.png,640,480,441,238,499,296,13
01929.png,640,480,440,238,499,296,13
01930.png,640,480,439,237,499,296,13
01931.png,640,480,438,237,499,296,13
01932.png,640,480,437,236,498,295,13
01933.png,640,480,436,235,498,295,13
01934.png,640,480,435,235,498,295,13
01935.png,640,480,434,234,498,295,13
01936.png,640,480,436,233,500,295,13
01937.png,640,480,437,232,503,295,13
01938.png,640,480,439,232,505,295,13
01939.png,640,480,441,231,507,295,13
01940.png,640,480,442,230,509,295,13
01941.png,640,480,444,229,512,295,13
01942.png,640,480,446,229,514,295,13
01943.png,640,480,447,228,516,295,13
01944.png,640,480,443,226,513,295,13
01945.png,640,480,446,225,516,295,13
01946.png,640,480,445,225,515,296,13
01947.png,640,480,448,225,520,296,13
01948.png,640,480,449,224,521,296,13
01949.png,640,480,453,222,525,294,13
01950.png,640,480,455,222,528,296,13
01951.png,640,480,457,221,531,295,13
01952.png,640,480,461,220,535,295,13
01953.png,640,480,463,220,538,296,13
01954.png,640,480,467,219,543,296,13
01955.png,640,480,471,218,548,296,13
01956.png,640,480,474,218,552,297,13
01957.png,640,480,477,217,557,297,13
01958.png,640,480,480,216,561,297,13
01959.png,640,480,484,215,566,297,13
01960.png,640,480,487,214,570,297,13
01961.png,640,480,490,213,575,297,13
01962.png,640,480,493,213,579,298,13
01963.png,640,480,497,212,584,298,13
01964.png,640,480,500,211,588,298,13
01965.png,640,480,503,210,592,298,13
01966.png,640,480,506,210,596,298,13
01967.png,640,480,509,209,600,298,13
01968.png,640,480,512,208,604,298,13
01969.png,640,480,515,208,608,298,13
01970.png,640,480,518,207,612,298,13
01971.png,640,480,520,206,616,298,13
01972.png,640,480,523,206,620,298,13
01973.png,640,480,526,205,624,298,13
01974.png,640,480,529,204,628,298,13
01975.png,640,480,532,204,632,298,13
01976.png,640,480,535,203,636,298,13
01977.png,640,480,0,0,0,0,43
01978.png,640,480,0,0,0,0,43
01979.png,640,480,0,0,0,0,43
01980.png,640,480,0,0,0,0,43
01981.png,640,480,0,0,0,0,43
01982.png,640,480,0,0,0,0,43
01983.png,640,480,0,0,0,0,43
01984.png,640,480,0,0,0,0,43
01985.png,640,480,0,0,0,0,43
01986.png,640,480,0,0,0,0,43
01987.png,640,480,0,0,0,0,43
01988.png,640,480,0,0,0,0,43
01989.png,640,480,0,0,0,0,43
01990.png,640,480,0,0,0,0,43
01991.png,640,480,0,0,0,0,43
01992.png,640,480,0,0,0,0,43
01993.png,640,480,0,0,0,0,43
01994.png,640,480,0,0,0,0,43
01995.png,640,480,0,0,0,0,43
01996.png,640,480,0,0,0,0,43
01997.png,640,480,0,0,0,0,43
01998.png,640,480,0,0,0,0,43
01999.png,640,480,0,0,0,0,43
02000.png,640,480,0,0,0,0,43
02001.png,640,480,0,0,0,0,43
02002.png,640,480,0,0,0,0,43
02003.png,640,480,0,0,0,0,43
02004.png,640,480,0,0,0,0,43
02005.png,640,480,0,0,0,0,43
02006.png,640,480,0,0,0,0,43
02007.png,640,480,0,0,0,0,43
02008.png,640,480,0,0,0,0,43
02009.png,640,480,0,0,0,0,43
02010.png,640,480,0,0,0,0,43
02011.png,640,480,0,0,0,0,43
02012.png,640,480,0,0,0,0,43
02013.png,640,480,0,0,0,0,43
02014.png,640,480,0,0,0,0,43
02015.png,640,480,0,0,0,0,43
02016.png,640,480,0,0,0,0,43
02017.png,640,480,0,0,0,0,43
02018.png,640,480,0,0,0,0,43
02019.png,640,480,0,0,0,0,43
02020.png,640,480,0,0,0,0,43
02021.png,640,480,0,0,0,0,43
02022.png,640,480,0,0,0,0,43
02023.png,640,480,0,0,0,0,43
02024.png,640,480,0,0,0,0,43
02025.png,640,480,0,0,0,0,43
02026.png,640,480,0,0,0,0,43
02027.png,640,480,0,0,0,0,43
02028.png,640,480,0,0,0,0,43
02029.png,640,480,0,0,0,0,43
02030.png,640,480,0,0,0,0,43
02031.png,640,480,0,0,0,0,43
02032.png,640,480,0,0,0,0,43
02033.png,640,480,0,0,0,0,43
02034.png,640,480,0,0,0,0,43
02035.png,640,480,0,0,0,0,43
02036.png,640,480,0,0,0,0,43
02037.png,640,480,0,0,0,0,43
02038.png,640,480,0,0,0,0,43
02039.png,640,480,0,0,0,0,43
02040.png,640,480,0,0,0,0,43
02041.png,640,480,0,0,0,0,43
02042.png,640,480,0,0,0,0,43
02043.png,640,480,0,0,0,0,43
02044.png,640,480,0,0,0,0,43
02045.png,640,480,0,0,0,0,43
02046.png,640,480,0,0,0,0,43
02047.png,640,480,0,0,0,0,43
02048.png,640,480,0,0,0,0,43
02049.png,640,480,0,0,0,0,43
02050.png,640,480,0,0,0,0,43
02051.png,640,480,0,0,0,0,43
02052.png,640,480,0,0,0,0,43
02053.png,640,480,0,0,0,0,43
02054.png,640,480,0,0,0,0,43
02055.png,640,480,0,0,0,0,43
02056.png,640,480,0,0,0,0,43
02057.png,640,480,0,0,0,0,43
02058.png,640,480,0,0,0,0,43
02059.png,640,480,0,0,0,0,43
02060.png,640,480,0,0,0,0,43
02061.png,640,480,0,0,0,0,43
02062.png,640,480,0,0,0,0,43
02063.png,640,480,0,0,0,0,43
02064.png,640,480,0,0,0,0,43
02065.png,640,480,0,0,0,0,43
02066.png,640,480,0,0,0,0,43
02067.png,640,480,0,0,0,0,43
02068.png,640,480,0,0,0,0,43
02069.png,640,480,0,0,0,0,43
02070.png,640,480,0,0,0,0,43
02071.png,640,480,0,0,0,0,43
02072.png,640,480,0,0,0,0,43
02073.png,640,480,0,0,0,0,43
02074.png,640,480,0,0,0,0,43
02075.png,640,480,0,0,0,0,43
02076.png,640,480,0,0,0,0,43
02077.png,640,480,0,0,0,0,43
02078.png,640,480,0,0,0,0,43
02079.png,640,480,0,0,0,0,43
02080.png,640,480,0,0,0,0,43
02081.png,640,480,0,0,0,0,43
02082.png,640,480,0,0,0,0,43
02083.png,640,480,0,0,0,0,43
02084.png,640,480,0,0,0,0,43
02085.png,640,480,0,0,0,0,43
02086.png,640,480,0,0,0,0,43
02087.png,640,480,0,0,0,0,43
02088.png,640,480,0,0,0,0,43
02089.png,640,480,0,0,0,0,43
02090.png,640,480,0,0,0,0,43
02091.png,640,480,0,0,0,0,43
02092.png,640,480,0,0,0,0,43
02093.png,640,480,0,0,0,0,43
02094.png,640,480,0,0,0,0,43
02095.png,640,480,0,0,0,0,43
02096.png,640,480,0,0,0,0,43
02097.png,640,480,0,0,0,0,43
02098.png,640,480,0,0,0,0,43
02099.png,640,480,0,0,0,0,43
02100.png,640,480,0,0,0,0,43
02101.png,640,480,0,0,0,0,43
02102.png,640,480,0,0,0,0,43
02103.png,640,480,0,0,0,0,43
02104.png,640,480,0,0,0,0,43
02105.png,640,480,0,0,0,0,43
02106.png,640,480,0,0,0,0,43
02107.png,640,480,0,0,0,0,43
02108.png,640,480,0,0,0,0,43
02109.png,640,480,0,0,0,0,43
02110.png,640,480,0,0,0,0,43
02111.png,640,480,0,0,0,0,43
02112.png,640,480,0,0,0,0,43
02113.png,640,480,0,0,0,0,43
02114.png,640,480,0,0,0,0,43
02115.png,640,480,0,0,0,0,43
02116.png,640,480,0,0,0,0,43
02117.png,640,480,0,0,0,0,43
02118.png,640,480,0,0,0,0,43
02119.png,640,480,0,0,0,0,43
02120.png,640,480,0,0,0,0,43
02121.png,640,480,0,0,0,0,43
02122.png,640,480,0,0,0,0,43
02123.png,640,480,0,0,0,0,43
02124.png,640,480,0,0,0,0,43
02125.png,640,480,0,0,0,0,43
02126.png,640,480,0,0,0,0,43
02127.png,640,480,0,0,0,0,43
02128.png,640,480,0,0,0,0,43
02129.png,640,480,0,0,0,0,43
02130.png,640,480,0,0,0,0,43
02131.png,640,480,0,0,0,0,43
02132.png,640,480,0,0,0,0,43
02133.png,640,480,0,0,0,0,43
02134.png,640,480,0,0,0,0,43
02135.png,640,480,0,0,0,0,43
02136.png,640,480,0,0,0,0,43
02137.png,640,480,0,0,0,0,43
02138.png,640,480,0,0,0,0,43
02139.png,640,480,0,0,0,0,43
02140.png,640,480,0,0,0,0,43
02141.png,640,480,0,0,0,0,43
02142.png,640,480,0,0,0,0,43
02143.png,640,480,0,0,0,0,43
02144.png,640,480,0,0,0,0,43
02145.png,640,480,0,0,0,0,43
02146.png,640,480,0,0,0,0,43
02147.png,640,480,0,0,0,0,43
02148.png,640,480,0,0,0,0,43
02149.png,640,480,0,0,0,0,43
02150.png,640,480,0,0,0,0,43
02151.png,640,480,0,0,0,0,43
02152.png,640,480,0,0,0,0,43
02153.png,640,480,0,0,0,0,43
02154.png,640,480,0,0,0,0,43
02155.png,640,480,0,0,0,0,43
02156.png,640,480,0,0,0,0,43
02157.png,640,480,0,0,0,0,43
02158.png,640,480,0,0,0,0,43
02159.png,640,480,0,0,0,0,43
02160.png,640,480,0,0,0,0,43
02161.png,640,480,0,0,0,0,43
02162.png,640,480,0,0,0,0,43
02163.png,640,480,0,0,0,0,43
02164.png,640,480,0,0,0,0,43
02165.png,640,480,0,0,0,0,43
02166.png,640,480,0,0,0,0,43
02167.png,640,480,0,0,0,0,43
02168.png,640,480,0,0,0,0,43
02169.png,640,480,0,0,0,0,43
02170.png,640,480,0,0,0,0,43
02171.png,640,480,0,0,0,0,43
02172.png,640,480,0,0,0,0,43
02173.png,640,480,0,0,0,0,43
02174.png,640,480,0,0,0,0,43
02175.png,640,480,0,0,0,0,43
