Filename,Width,Height,Roi.X1,Roi.Y1,Roi.X2,Roi.Y2,ClassId
frame0100.jpg,640,480,354,246,380,277,38
frame0100.jpg,640,480,390,242,408,263,38
frame0101.jpg,640,480,543,124,640,221,101
frame0101.jpg,640,480,456,219,476,243,101
frame0101.jpg,640,480,378,215,396,236,4
frame0101.jpg,640,480,497,229,535,287,115
frame0101.jpg,640,480,353,246,379,277,38
frame0101.jpg,640,480,390,242,407,263,38
frame0102.jpg,640,480,544,124,640,221,101
frame0102.jpg,640,480,457,219,477,243,101
frame0102.jpg,640,480,379,215,397,236,4
frame0102.jpg,640,480,498,229,536,287,115
frame0102.jpg,640,480,354,246,380,277,38
frame0102.jpg,640,480,391,242,408,263,38
frame0103.jpg,640,480,544,124,640,221,101
frame0103.jpg,640,480,457,219,477,243,101
frame0103.jpg,640,480,379,215,397,236,4
frame0103.jpg,640,480,498,229,536,287,115
frame0103.jpg,640,480,354,246,380,277,38
frame0103.jpg,640,480,391,242,408,263,38
frame0104.jpg,640,480,544,124,640,221,101
frame0104.jpg,640,480,457,219,477,243,101
frame0104.jpg,640,480,379,215,397,236,4
frame0104.jpg,640,480,498,229,536,287,115
frame0104.jpg,640,480,354,246,380,277,38
frame0104.jpg,640,480,391,242,408,263,38
frame0105.jpg,640,480,544,124,640,221,101
frame0105.jpg,640,480,457,219,477,243,101
frame0105.jpg,640,480,379,215,397,236,4
frame0105.jpg,640,480,498,229,536,287,115
frame0105.jpg,640,480,354,246,380,277,38
frame0105.jpg,640,480,391,242,408,263,38
frame0106.jpg,640,480,544,124,640,221,101
frame0106.jpg,640,480,457,219,477,243,101
frame0106.jpg,640,480,379,215,397,236,4
frame0106.jpg,640,480,498,229,536,287,115
frame0106.jpg,640,480,354,246,380,277,38
frame0106.jpg,640,480,391,242,408,263,38
frame0107.jpg,640,480,544,124,640,221,101
frame0107.jpg,640,480,457,219,477,243,101
frame0107.jpg,640,480,379,215,397,236,4
frame0107.jpg,640,480,498,229,536,287,115
frame0107.jpg,640,480,354,246,380,277,38
frame0107.jpg,640,480,391,242,408,263,38
frame0108.jpg,640,480,544,124,640,221,101
frame0108.jpg,640,480,457,219,477,243,101
frame0108.jpg,640,480,379,215,397,236,4
frame0108.jpg,640,480,498,229,536,287,115
frame0108.jpg,640,480,354,246,380,277,38
frame0108.jpg,640,480,391,242,408,263,38
frame0109.jpg,640,480,544,124,640,221,101
frame0109.jpg,640,480,457,219,477,243,101
frame0109.jpg,640,480,379,215,397,236,4
frame0109.jpg,640,480,498,229,536,287,115
frame0109.jpg,640,480,354,246,380,277,38
frame0109.jpg,640,480,391,242,408,263,38
frame0110.jpg,640,480,544,124,640,221,101
frame0110.jpg,640,480,457,219,477,243,101
frame0110.jpg,640,480,379,215,397,236,4
frame0110.jpg,640,480,498,229,536,287,115
frame0110.jpg,640,480,354,246,380,277,38
frame0110.jpg,640,480,391,242,408,263,38
frame0111.jpg,640,480,544,124,640,221,101
frame0111.jpg,640,480,457,219,477,243,101
frame0111.jpg,640,480,379,215,397,236,4
frame0111.jpg,640,480,498,229,536,287,115
frame0111.jpg,640,480,354,246,380,277,38
frame0111.jpg,640,480,391,242,408,263,38
frame0112.jpg,640,480,544,124,640,221,101
frame0112.jpg,640,480,457,219,477,243,101
frame0112.jpg,640,480,379,215,397,236,4
frame0112.jpg,640,480,498,229,536,287,115
frame0112.jpg,640,480,354,246,380,277,38
frame0112.jpg,640,480,391,242,408,263,38
frame0113.jpg,640,480,544,124,640,221,101
frame0113.jpg,640,480,457,219,477,243,101
frame0113.jpg,640,480,379,215,397,236,4
frame0113.jpg,640,480,498,229,536,287,115
frame0113.jpg,640,480,354,246,380,277,38
frame0113.jpg,640,480,391,242,408,263,38
frame0114.jpg,640,480,544,124,640,221,101
frame0114.jpg,640,480,457,219,477,243,101
frame0114.jpg,640,480,379,215,397,236,4
frame0114.jpg,640,480,498,229,536,287,115
frame0114.jpg,640,480,354,246,380,277,38
frame0114.jpg,640,480,391,242,408,263,38
frame0115.jpg,640,480,544,124,640,221,101
frame0115.jpg,640,480,457,219,477,243,101
frame0115.jpg,640,480,379,215,397,236,4
frame0115.jpg,640,480,498,229,536,287,115
frame0115.jpg,640,480,354,246,380,277,38
frame0115.jpg,640,480,391,242,408,263,38
frame0116.jpg,640,480,544,124,640,221,101
frame0116.jpg,640,480,457,219,477,243,101
frame0116.jpg,640,480,379,215,397,236,4
frame0116.jpg,640,480,498,229,536,287,115
frame0116.jpg,640,480,354,246,380,277,38
frame0116.jpg,640,480,391,242,408,263,38
frame0117.jpg,640,480,544,124,640,221,101
frame0117.jpg,640,480,457,219,477,243,101
frame0117.jpg,640,480,379,215,397,236,4
frame0117.jpg,640,480,498,229,536,287,115
frame0117.jpg,640,480,354,246,380,277,38
frame0117.jpg,640,480,391,242,408,263,38
frame0118.jpg,640,480,544,124,640,221,101
frame0118.jpg,640,480,457,219,477,243,101
frame0118.jpg,640,480,379,215,397,236,4
frame0118.jpg,640,480,498,229,536,287,115
frame0118.jpg,640,480,354,246,380,277,38
frame0118.jpg,640,480,391,242,408,263,38
frame0119.jpg,640,480,544,124,640,221,101
frame0119.jpg,640,480,457,219,477,243,101
frame0119.jpg,640,480,379,215,397,236,4
frame0119.jpg,640,480,498,229,536,287,115
frame0119.jpg,640,480,354,246,380,277,38
frame0119.jpg,640,480,391,242,408,263,38
frame0120.jpg,640,480,544,124,640,221,101
frame0120.jpg,640,480,457,219,477,243,101
frame0120.jpg,640,480,379,215,397,236,4
frame0120.jpg,640,480,498,229,536,287,115
frame0120.jpg,640,480,354,246,380,277,38
frame0120.jpg,640,480,391,242,408,263,38
frame0121.jpg,640,480,544,124,640,221,101
frame0121.jpg,640,480,457,219,477,243,101
frame0121.jpg,640,480,379,215,397,236,4
frame0121.jpg,640,480,498,229,536,287,115
frame0121.jpg,640,480,354,246,380,277,38
frame0121.jpg,640,480,391,242,408,263,38
frame0122.jpg,640,480,544,124,640,221,101
frame0122.jpg,640,480,457,219,477,243,101
frame0122.jpg,640,480,379,215,397,236,4
frame0122.jpg,640,480,498,229,536,287,115
frame0122.jpg,640,480,354,246,380,277,38
frame0122.jpg,640,480,391,242,408,263,38
frame0123.jpg,640,480,544,124,640,221,101
frame0123.jpg,640,480,457,219,477,243,101
frame0123.jpg,640,480,379,215,397,236,4
frame0123.jpg,640,480,498,229,536,287,115
frame0123.jpg,640,480,354,246,380,277,38
frame0123.jpg,640,480,391,242,408,263,38
frame0124.jpg,640,480,544,124,640,221,101
frame0124.jpg,640,480,457,219,477,243,101
frame0124.jpg,640,480,379,215,397,236,4
frame0124.jpg,640,480,498,229,536,287,115
frame0124.jpg,640,480,354,246,380,277,38
frame0124.jpg,640,480,391,242,408,263,38
frame0125.jpg,640,480,544,124,640,221,101
frame0125.jpg,640,480,457,219,477,243,101
frame0125.jpg,640,480,379,215,397,236,4
frame0125.jpg,640,480,498,229,536,287,115
frame0125.jpg,640,480,354,246,380,277,38
frame0125.jpg,640,480,391,242,408,263,38
frame0126.jpg,640,480,544,124,640,221,101
frame0126.jpg,640,480,457,219,477,243,101
frame0126.jpg,640,480,379,215,397,236,4
frame0126.jpg,640,480,498,229,536,287,115
frame0126.jpg,640,480,354,246,380,277,38
frame0126.jpg,640,480,391,242,408,263,38
frame0127.jpg,640,480,544,124,640,221,101
frame0127.jpg,640,480,457,219,477,243,101
frame0127.jpg,640,480,379,215,397,236,4
frame0127.jpg,640,480,498,229,536,287,115
frame0127.jpg,640,480,354,246,380,277,38
frame0127.jpg,640,480,391,242,408,263,38
frame0128.jpg,640,480,544,124,640,221,101
frame0128.jpg,640,480,457,219,477,243,101
frame0128.jpg,640,480,379,215,397,236,4
frame0128.jpg,640,480,498,229,536,287,115
frame0128.jpg,640,480,354,246,380,277,38
frame0128.jpg,640,480,391,242,408,263,38
frame0129.jpg,640,480,544,124,640,221,101
frame0129.jpg,640,480,457,219,477,243,101
frame0129.jpg,640,480,379,215,397,236,4
frame0129.jpg,640,480,498,229,536,287,115
frame0129.jpg,640,480,354,246,380,277,38
frame0129.jpg,640,480,391,242,408,263,38
frame0130.jpg,640,480,544,124,640,221,101
frame0130.jpg,640,480,457,219,477,243,101
frame0130.jpg,640,480,379,215,397,236,4
frame0130.jpg,640,480,498,229,536,287,115
frame0130.jpg,640,480,354,246,380,277,38
frame0130.jpg,640,480,391,242,408,263,38
frame0131.jpg,640,480,544,124,640,221,101
frame0131.jpg,640,480,457,219,477,243,101
frame0131.jpg,640,480,379,215,397,236,4
frame0131.jpg,640,480,498,229,536,287,115
frame0131.jpg,640,480,354,246,380,277,38
frame0131.jpg,640,480,391,242,408,263,38
frame0132.jpg,640,480,544,124,640,221,101
frame0132.jpg,640,480,457,219,477,243,101
frame0132.jpg,640,480,379,215,397,236,4
frame0132.jpg,640,480,498,229,536,287,115
frame0132.jpg,640,480,354,246,380,277,38
frame0132.jpg,640,480,391,242,408,263,38
frame0133.jpg,640,480,544,124,640,221,101
frame0133.jpg,640,480,457,219,477,243,101
frame0133.jpg,640,480,379,215,397,236,4
frame0133.jpg,640,480,498,229,536,287,115
frame0133.jpg,640,480,354,246,380,277,38
frame0133.jpg,640,480,391,242,408,263,38
frame0134.jpg,640,480,544,124,640,221,101
frame0134.jpg,640,480,457,219,477,243,101
frame0134.jpg,640,480,379,215,397,236,4
frame0134.jpg,640,480,498,229,536,287,115
frame0134.jpg,640,480,354,246,380,277,38
frame0134.jpg,640,480,391,242,408,263,38
frame0135.jpg,640,480,544,124,640,221,101
frame0135.jpg,640,480,457,219,477,243,101
frame0135.jpg,640,480,379,215,397,236,4
frame0135.jpg,640,480,498,229,536,287,115
frame0135.jpg,640,480,354,246,380,277,38
frame0135.jpg,640,480,391,242,408,263,38
frame0136.jpg,640,480,544,124,640,221,101
frame0136.jpg,640,480,457,219,477,243,101
frame0136.jpg,640,480,379,215,397,236,4
frame0136.jpg,640,480,498,229,536,287,115
frame0136.jpg,640,480,354,246,380,277,38
frame0136.jpg,640,480,391,242,408,263,38
frame0137.jpg,640,480,544,124,640,221,101
frame0137.jpg,640,480,457,219,477,243,101
frame0137.jpg,640,480,379,215,397,236,4
frame0137.jpg,640,480,498,229,536,287,115
frame0137.jpg,640,480,354,246,380,277,38
frame0137.jpg,640,480,391,242,408,263,38
frame0138.jpg,640,480,544,124,640,221,101
frame0138.jpg,640,480,457,219,477,243,101
frame0138.jpg,640,480,379,215,397,236,4
frame0138.jpg,640,480,498,229,536,287,115
frame0138.jpg,640,480,354,246,380,277,38
frame0138.jpg,640,480,391,242,408,263,38
frame0139.jpg,640,480,544,124,640,221,101
frame0139.jpg,640,480,457,219,477,243,101
frame0139.jpg,640,480,379,215,397,236,4
frame0139.jpg,640,480,498,229,536,287,115
frame0139.jpg,640,480,354,246,380,277,38
frame0139.jpg,640,480,391,242,408,263,38
frame0140.jpg,640,480,544,124,640,221,101
frame0140.jpg,640,480,457,219,477,243,101
frame0140.jpg,640,480,379,215,397,236,4
frame0140.jpg,640,480,498,229,536,287,115
frame0140.jpg,640,480,354,246,380,277,38
frame0140.jpg,640,480,391,242,408,263,38
frame0141.jpg,640,480,544,124,640,221,101
frame0141.jpg,640,480,457,219,477,243,101
frame0141.jpg,640,480,379,215,397,236,4
frame0141.jpg,640,480,498,229,536,287,115
frame0141.jpg,640,480,354,246,380,277,38
frame0141.jpg,640,480,391,242,408,263,38
frame0142.jpg,640,480,544,124,640,221,101
frame0142.jpg,640,480,457,219,477,243,101
frame0142.jpg,640,480,379,215,397,236,4
frame0142.jpg,640,480,498,229,536,287,115
frame0142.jpg,640,480,354,246,380,277,38
frame0142.jpg,640,480,391,242,408,263,38
frame0143.jpg,640,480,544,124,640,221,101
frame0143.jpg,640,480,457,219,477,243,101
frame0143.jpg,640,480,379,215,397,236,4
frame0143.jpg,640,480,498,229,536,287,115
frame0143.jpg,640,480,354,246,380,277,38
frame0143.jpg,640,480,391,242,408,263,38
frame0144.jpg,640,480,544,124,640,221,101
frame0144.jpg,640,480,457,219,477,243,101
frame0144.jpg,640,480,379,215,397,236,4
frame0144.jpg,640,480,498,229,536,287,115
frame0144.jpg,640,480,354,246,380,277,38
frame0144.jpg,640,480,391,242,408,263,38
frame0145.jpg,640,480,544,124,640,221,101
frame0145.jpg,640,480,457,219,477,243,101
frame0145.jpg,640,480,379,215,397,236,4
frame0145.jpg,640,480,498,229,536,287,115
frame0145.jpg,640,480,354,246,380,277,38
frame0145.jpg,640,480,391,242,408,263,38
frame0146.jpg,640,480,544,124,640,221,101
frame0146.jpg,640,480,457,219,477,243,101
frame0146.jpg,640,480,379,215,397,236,4
frame0146.jpg,640,480,498,229,536,287,115
frame0146.jpg,640,480,354,246,380,277,38
frame0146.jpg,640,480,391,242,408,263,38
frame0147.jpg,640,480,544,124,640,221,101
frame0147.jpg,640,480,457,219,477,243,101
frame0147.jpg,640,480,379,215,397,236,4
frame0147.jpg,640,480,498,229,536,287,115
frame0147.jpg,640,480,354,246,380,277,38
frame0147.jpg,640,480,391,242,408,263,38
frame0148.jpg,640,480,544,124,640,221,101
frame0148.jpg,640,480,457,219,477,243,101
frame0148.jpg,640,480,379,215,397,236,4
frame0148.jpg,640,480,498,229,536,287,115
frame0148.jpg,640,480,354,246,380,277,38
frame0148.jpg,640,480,391,242,408,263,38
frame0149.jpg,640,480,544,124,640,221,101
frame0149.jpg,640,480,457,219,477,243,101
frame0149.jpg,640,480,379,215,397,236,4
frame0149.jpg,640,480,498,229,536,287,115
frame0149.jpg,640,480,354,246,380,277,38
frame0149.jpg,640,480,391,242,408,263,38
frame0150.jpg,640,480,544,124,640,221,101
frame0150.jpg,640,480,457,219,477,243,101
frame0150.jpg,640,480,379,215,397,236,4
frame0150.jpg,640,480,498,229,536,287,115
frame0150.jpg,640,480,354,246,380,277,38
frame0150.jpg,640,480,391,242,408,263,38
frame0151.jpg,640,480,544,124,640,221,101
frame0151.jpg,640,480,457,219,477,243,101
frame0151.jpg,640,480,379,215,397,236,4
frame0151.jpg,640,480,498,229,536,287,115
frame0151.jpg,640,480,354,246,380,277,38
frame0151.jpg,640,480,391,242,408,263,38
frame0152.jpg,640,480,544,124,640,221,101
frame0152.jpg,640,480,457,219,477,243,101
frame0152.jpg,640,480,379,215,397,236,4
frame0152.jpg,640,480,498,229,536,287,115
frame0152.jpg,640,480,354,246,380,277,38
frame0152.jpg,640,480,391,242,408,263,38
frame0153.jpg,640,480,544,124,640,221,101
frame0153.jpg,640,480,457,219,477,243,101
frame0153.jpg,640,480,379,215,397,236,4
frame0153.jpg,640,480,498,229,536,287,115
frame0153.jpg,640,480,354,246,380,277,38
frame0153.jpg,640,480,391,242,408,263,38
frame0154.jpg,640,480,544,124,640,221,101
frame0154.jpg,640,480,457,219,477,243,101
frame0154.jpg,640,480,379,215,397,236,4
frame0154.jpg,640,480,498,229,536,287,115
frame0154.jpg,640,480,354,246,380,277,38
frame0154.jpg,640,480,391,242,408,263,38
frame0155.jpg,640,480,544,124,640,221,101
frame0155.jpg,640,480,457,219,477,243,101
frame0155.jpg,640,480,379,215,397,236,4
frame0155.jpg,640,480,498,229,536,287,115
frame0155.jpg,640,480,354,246,380,277,38
frame0155.jpg,640,480,391,242,408,263,38
frame0156.jpg,640,480,544,124,640,221,101
frame0156.jpg,640,480,457,219,477,243,101
frame0156.jpg,640,480,379,215,397,236,4
frame0156.jpg,640,480,498,229,536,287,115
frame0156.jpg,640,480,354,246,380,277,38
frame0156.jpg,640,480,391,242,408,263,38
frame0157.jpg,640,480,544,124,640,221,101
frame0157.jpg,640,480,457,219,477,243,101
frame0157.jpg,640,480,379,215,397,236,4
frame0157.jpg,640,480,498,229,536,287,115
frame0157.jpg,640,480,354,246,380,277,38
frame0157.jpg,640,480,391,242,408,263,38
frame0158.jpg,640,480,544,124,640,221,101
frame0158.jpg,640,480,457,219,477,243,101
frame0158.jpg,640,480,379,215,397,236,4
frame0158.jpg,640,480,498,229,536,287,115
frame0158.jpg,640,480,354,246,380,277,38
frame0158.jpg,640,480,391,242,408,263,38
frame0159.jpg,640,480,544,124,640,221,101
frame0159.jpg,640,480,457,219,477,243,101
frame0159.jpg,640,480,379,215,397,236,4
frame0159.jpg,640,480,498,229,536,287,115
frame0159.jpg,640,480,354,246,380,277,38
frame0159.jpg,640,480,391,242,408,263,38
frame0160.jpg,640,480,544,124,640,221,101
frame0160.jpg,640,480,457,219,477,243,101
frame0160.jpg,640,480,379,215,397,236,4
frame0160.jpg,640,480,498,229,536,287,115
frame0160.jpg,640,480,354,246,380,277,38
frame0160.jpg,640,480,391,242,408,263,38
frame0161.jpg,640,480,544,124,640,221,101
frame0161.jpg,640,480,457,219,477,243,101
frame0161.jpg,640,480,379,215,397,236,4
frame0161.jpg,640,480,498,229,536,287,115
frame0161.jpg,640,480,354,246,380,277,38
frame0161.jpg,640,480,391,242,408,263,38
frame0162.jpg,640,480,544,124,640,221,101
frame0162.jpg,640,480,457,219,477,243,101
frame0162.jpg,640,480,379,215,397,236,4
frame0162.jpg,640,480,498,229,536,287,115
frame0162.jpg,640,480,354,246,380,277,38
frame0162.jpg,640,480,391,242,408,263,38
frame0163.jpg,640,480,544,124,640,221,101
frame0163.jpg,640,480,457,219,477,243,101
frame0163.jpg,640,480,379,215,397,236,4
frame0163.jpg,640,480,498,229,536,287,115
frame0163.jpg,640,480,354,246,380,277,38
frame0163.jpg,640,480,391,242,408,263,38
frame0164.jpg,640,480,544,124,640,221,101
frame0164.jpg,640,480,457,219,477,243,101
frame0164.jpg,640,480,379,215,397,236,4
frame0164.jpg,640,480,498,229,536,287,115
frame0164.jpg,640,480,354,246,380,277,38
frame0164.jpg,640,480,391,242,408,263,38
frame0165.jpg,640,480,544,124,640,221,101
frame0165.jpg,640,480,457,219,477,243,101
frame0165.jpg,640,480,379,215,397,236,4
frame0165.jpg,640,480,498,229,536,287,115
frame0165.jpg,640,480,354,246,380,277,38
frame0165.jpg,640,480,391,242,408,263,38
frame0166.jpg,640,480,544,124,640,221,101
frame0166.jpg,640,480,457,219,477,243,101
frame0166.jpg,640,480,379,215,397,236,4
frame0166.jpg,640,480,498,229,536,287,115
frame0166.jpg,640,480,354,246,380,277,38
frame0166.jpg,640,480,391,242,408,263,38
frame0167.jpg,640,480,544,124,640,221,101
frame0167.jpg,640,480,457,219,477,243,101
frame0167.jpg,640,480,379,215,397,236,4
frame0167.jpg,640,480,498,229,536,287,115
frame0167.jpg,640,480,354,246,380,277,38
frame0167.jpg,640,480,391,242,408,263,38
frame0168.jpg,640,480,544,124,640,221,101
frame0168.jpg,640,480,457,219,477,243,101
frame0168.jpg,640,480,379,215,397,236,4
frame0168.jpg,640,480,498,229,536,287,115
frame0168.jpg,640,480,354,246,380,277,38
frame0168.jpg,640,480,391,242,408,263,38
frame0169.jpg,640,480,544,124,640,221,101
frame0169.jpg,640,480,457,219,477,243,101
frame0169.jpg,640,480,379,215,397,236,4
frame0169.jpg,640,480,498,229,536,287,115
frame0169.jpg,640,480,354,246,380,277,38
frame0169.jpg,640,480,391,242,408,263,38
frame0170.jpg,640,480,544,124,640,221,101
frame0170.jpg,640,480,457,219,477,243,101
frame0170.jpg,640,480,379,215,397,236,4
frame0170.jpg,640,480,498,229,536,287,115
frame0170.jpg,640,480,354,246,380,277,38
frame0170.jpg,640,480,391,242,408,263,38
frame0171.jpg,640,480,544,124,640,221,101
frame0171.jpg,640,480,457,219,477,243,101
frame0171.jpg,640,480,379,215,397,236,4
frame0171.jpg,640,480,498,229,536,287,115
frame0171.jpg,640,480,354,246,380,277,38
frame0171.jpg,640,480,391,242,408,263,38
frame0172.jpg,640,480,544,124,640,221,101
frame0172.jpg,640,480,457,219,477,243,101
frame0172.jpg,640,480,379,215,397,236,4
frame0172.jpg,640,480,498,229,536,287,115
frame0172.jpg,640,480,354,246,380,277,38
frame0172.jpg,640,480,391,242,408,263,38
frame0173.jpg,640,480,544,124,640,221,101
frame0173.jpg,640,480,457,219,477,243,101
frame0173.jpg,640,480,379,215,397,236,4
frame0173.jpg,640,480,498,229,536,287,115
frame0173.jpg,640,480,354,246,380,277,38
frame0173.jpg,640,480,391,242,408,263,38
frame0174.jpg,640,480,544,124,640,221,101
frame0174.jpg,640,480,457,219,477,243,101
frame0174.jpg,640,480,379,215,397,236,4
frame0174.jpg,640,480,498,229,536,287,115
frame0174.jpg,640,480,354,246,380,277,38
frame0174.jpg,640,480,391,242,408,263,38
frame0175.jpg,640,480,544,124,640,221,101
frame0175.jpg,640,480,457,219,477,243,101
frame0175.jpg,640,480,379,215,397,236,4
frame0175.jpg,640,480,498,229,536,287,115
frame0175.jpg,640,480,354,246,380,277,38
frame0175.jpg,640,480,391,242,408,263,38
frame0176.jpg,640,480,544,124,640,221,101
frame0176.jpg,640,480,457,219,477,243,101
frame0176.jpg,640,480,379,215,397,236,4
frame0176.jpg,640,480,498,229,536,287,115
frame0176.jpg,640,480,354,246,380,277,38
frame0176.jpg,640,480,391,242,408,263,38
frame0177.jpg,640,480,544,124,640,221,101
frame0177.jpg,640,480,457,219,477,243,101
frame0177.jpg,640,480,379,215,397,236,4
frame0177.jpg,640,480,498,229,536,287,115
frame0177.jpg,640,480,354,246,380,277,38
frame0177.jpg,640,480,391,242,408,263,38
frame0178.jpg,640,480,544,124,640,221,101
frame0178.jpg,640,480,457,219,477,243,101
frame0178.jpg,640,480,379,215,397,236,4
frame0178.jpg,640,480,498,229,536,287,115
frame0178.jpg,640,480,354,246,380,277,38
frame0178.jpg,640,480,391,242,408,263,38
frame0179.jpg,640,480,544,124,640,221,101
frame0179.jpg,640,480,457,219,477,243,101
frame0179.jpg,640,480,379,215,397,236,4
frame0179.jpg,640,480,498,229,536,287,115
frame0179.jpg,640,480,354,246,380,277,38
frame0179.jpg,640,480,391,242,408,263,38
frame0180.jpg,640,480,544,124,640,221,101
frame0180.jpg,640,480,457,219,477,243,101
frame0180.jpg,640,480,379,215,397,236,4
frame0180.jpg,640,480,498,229,536,287,115
frame0180.jpg,640,480,354,246,380,277,38
frame0180.jpg,640,480,391,242,408,263,38
frame0181.jpg,640,480,544,124,640,221,101
frame0181.jpg,640,480,457,219,477,243,101
frame0181.jpg,640,480,379,215,397,236,4
frame0181.jpg,640,480,498,229,536,287,115
frame0181.jpg,640,480,354,246,380,277,38
frame0181.jpg,640,480,391,242,408,263,38
frame0182.jpg,640,480,544,124,640,221,101
frame0182.jpg,640,480,457,219,477,243,101
frame0182.jpg,640,480,379,215,397,236,4
frame0182.jpg,640,480,498,229,536,287,115
frame0182.jpg,640,480,354,246,380,277,38
frame0182.jpg,640,480,391,242,408,263,38
frame0183.jpg,640,480,544,124,640,221,101
frame0183.jpg,640,480,457,219,477,243,101
frame0183.jpg,640,480,379,215,397,236,4
frame0183.jpg,640,480,498,229,536,287,115
frame0183.jpg,640,480,354,246,380,277,38
frame0183.jpg,640,480,391,242,408,263,38
frame0184.jpg,640,480,544,124,640,221,101
frame0184.jpg,640,480,457,219,477,243,101
frame0184.jpg,640,480,379,215,397,236,4
frame0184.jpg,640,480,498,229,536,287,115
frame0184.jpg,640,480,354,246,380,277,38
frame0184.jpg,640,480,391,242,408,263,38
frame0185.jpg,640,480,544,124,640,221,101
frame0185.jpg,640,480,457,219,477,243,101
frame0185.jpg,640,480,379,215,397,236,4
frame0185.jpg,640,480,498,229,536,287,115
frame0185.jpg,640,480,354,246,380,277,38
frame0185.jpg,640,480,391,242,408,263,38
frame0186.jpg,640,480,544,124,640,221,101
frame0186.jpg,640,480,457,219,477,243,101
frame0186.jpg,640,480,379,215,397,236,4
frame0186.jpg,640,480,498,229,536,287,115
frame0186.jpg,640,480,354,246,380,277,38
frame0186.jpg,640,480,391,242,408,263,38
frame0187.jpg,640,480,544,124,640,221,101
frame0187.jpg,640,480,457,219,477,243,101
frame0187.jpg,640,480,379,215,397,236,4
frame0187.jpg,640,480,498,229,536,287,115
frame0187.jpg,640,480,354,246,380,277,38
frame0187.jpg,640,480,391,242,408,263,38
frame0188.jpg,640,480,544,124,640,221,101
frame0188.jpg,640,480,457,219,477,243,101
frame0188.jpg,640,480,379,215,397,236,4
frame0188.jpg,640,480,498,229,536,287,115
frame0188.jpg,640,480,354,246,380,277,38
frame0188.jpg,640,480,391,242,408,263,38
frame0189.jpg,640,480,544,124,640,221,101
frame0189.jpg,640,480,457,219,477,243,101
frame0189.jpg,640,480,379,215,397,236,4
frame0189.jpg,640,480,498,229,536,287,115
frame0189.jpg,640,480,354,246,380,277,38
frame0189.jpg,640,480,391,242,408,263,38
frame0190.jpg,640,480,544,124,640,221,101
frame0190.jpg,640,480,457,219,477,243,101
frame0190.jpg,640,480,379,215,397,236,4
frame0190.jpg,640,480,498,229,536,287,115
frame0190.jpg,640,480,354,246,380,277,38
frame0190.jpg,640,480,391,242,408,263,38
frame0191.jpg,640,480,544,124,640,221,101
frame0191.jpg,640,480,457,219,477,243,101
frame0191.jpg,640,480,379,215,397,236,4
frame0191.jpg,640,480,498,229,536,287,115
frame0191.jpg,640,480,354,246,380,277,38
frame0191.jpg,640,480,391,242,408,263,38
frame0192.jpg,640,480,544,124,640,221,101
frame0192.jpg,640,480,457,219,477,243,101
frame0192.jpg,640,480,379,215,397,236,4
frame0192.jpg,640,480,498,229,536,287,115
frame0192.jpg,640,480,354,246,380,277,38
frame0192.jpg,640,480,391,242,408,263,38
frame0193.jpg,640,480,544,124,640,221,101
frame0193.jpg,640,480,457,219,477,243,101
frame0193.jpg,640,480,379,215,397,236,4
frame0193.jpg,640,480,498,229,536,287,115
frame0193.jpg,640,480,354,246,380,277,38
frame0193.jpg,640,480,391,242,408,263,38
frame0194.jpg,640,480,544,124,640,221,101
frame0194.jpg,640,480,457,219,477,243,101
frame0194.jpg,640,480,379,215,397,236,4
frame0194.jpg,640,480,498,229,536,287,115
frame0194.jpg,640,480,354,246,380,277,38
frame0194.jpg,640,480,391,242,408,263,38
frame0195.jpg,640,480,544,124,640,221,101
frame0195.jpg,640,480,457,219,477,243,101
frame0195.jpg,640,480,379,215,397,236,4
frame0195.jpg,640,480,498,229,536,287,115
frame0195.jpg,640,480,354,246,380,277,38
frame0195.jpg,640,480,391,242,408,263,38
frame0196.jpg,640,480,544,124,640,221,101
frame0196.jpg,640,480,457,219,477,243,101
frame0196.jpg,640,480,379,215,397,236,4
frame0196.jpg,640,480,498,229,536,287,115
frame0196.jpg,640,480,354,246,380,277,38
frame0196.jpg,640,480,391,242,408,263,38
frame0197.jpg,640,480,544,124,640,221,101
frame0197.jpg,640,480,457,219,477,243,101
frame0197.jpg,640,480,379,215,397,236,4
frame0197.jpg,640,480,498,229,536,287,115
frame0197.jpg,640,480,354,246,380,277,38
frame0197.jpg,640,480,391,242,408,263,38
frame0198.jpg,640,480,544,124,640,221,101
frame0198.jpg,640,480,457,219,477,243,101
frame0198.jpg,640,480,379,215,397,236,4
frame0198.jpg,640,480,498,229,536,287,115
frame0198.jpg,640,480,354,246,380,277,38
frame0198.jpg,640,480,391,242,408,263,38
frame0199.jpg,640,480,544,124,640,221,101
frame0199.jpg,640,480,457,219,477,243,101
frame0199.jpg,640,480,379,215,397,236,4
frame0199.jpg,640,480,498,229,536,287,115
frame0199.jpg,640,480,354,246,380,277,38
frame0199.jpg,640,480,391,242,408,263,38
frame0200.jpg,640,480,544,124,640,221,101
frame0200.jpg,640,480,457,219,477,243,101
frame0200.jpg,640,480,379,215,397,236,4
frame0200.jpg,640,480,498,229,536,287,115
frame0200.jpg,640,480,354,246,380,277,38
frame0200.jpg,640,480,391,242,408,263,38
frame0201.jpg,640,480,544,124,640,221,101
frame0201.jpg,640,480,457,219,477,243,101
frame0201.jpg,640,480,379,215,397,236,4
frame0201.jpg,640,480,498,229,536,287,115
