Filename,Width,Height,Roi.X1,Roi.Y1,Roi.X2,Roi.Y2,ClassId
00727.png,640,480,98,133,131,194,2
00728.png,640,480,0,0,0,0,43
00729.png,640,480,0,0,0,0,43
00730.png,640,480,0,0,0,0,43
00731.png,640,480,0,0,0,0,43
00732.png,640,480,0,0,0,0,43
00733.png,640,480,0,0,0,0,43
00734.png,640,480,0,0,0,0,43
00735.png,640,480,0,0,0,0,43
00736.png,640,480,0,0,0,0,43
00737.png,640,480,0,0,0,0,43
00738.png,640,480,0,0,0,0,43
00739.png,640,480,0,0,0,0,43
00740.png,640,480,0,0,0,0,43
00741.png,640,480,0,0,0,0,43
00742.png,640,480,0,0,0,0,43
00743.png,640,480,0,0,0,0,43
00744.png,640,480,0,0,0,0,43
00745.png,640,480,0,0,0,0,43
00746.png,640,480,0,0,0,0,43
00747.png,640,480,0,0,0,0,43
00748.png,640,480,0,0,0,0,43
00749.png,640,480,0,0,0,0,43
00750.png,640,480,0,0,0,0,43
00751.png,640,480,0,0,0,0,43
00752.png,640,480,0,0,0,0,43
00753.png,640,480,0,0,0,0,43
00754.png,640,480,0,0,0,0,43
00755.png,640,480,0,0,0,0,43
00756.png,640,480,0,0,0,0,43
00757.png,640,480,0,0,0,0,43
00758.png,640,480,0,0,0,0,43
00759.png,640,480,0,0,0,0,43
00760.png,640,480,0,0,0,0,43
00761.png,640,480,0,0,0,0,43
00762.png,640,480,0,0,0,0,43
00763.png,640,480,0,0,0,0,43
00764.png,640,480,0,0,0,0,43
00765.png,640,480,0,0,0,0,43
00766.png,640,480,0,0,0,0,43
00767.png,640,480,0,0,0,0,43
00768.png,640,480,0,0,0,0,43
00769.png,640,480,0,0,0,0,43
00770.png,640,480,0,0,0,0,43
00771.png,640,480,0,0,0,0,43
00772.png,640,480,0,0,0,0,43
00773.png,640,480,0,0,0,0,43
00774.png,640,480,0,0,0,0,43
00775.png,640,480,0,0,0,0,43
00776.png,640,480,0,0,0,0,43
00777.png,640,480,0,0,0,0,43
00778.png,640,480,0,0,0,0,43
00779.png,640,480,0,0,0,0,43
00780.png,640,480,0,0,0,0,43
00781.png,640,480,0,0,0,0,43
00782.png,640,480,0,0,0,0,43
00783.png,640,480,0,0,0,0,43
00784.png,640,480,0,0,0,0,43
00785.png,640,480,0,0,0,0,43
00786.png,640,480,0,0,0,0,43
00787.png,640,480,0,0,0,0,43
00788.png,640,480,0,0,0,0,43
00789.png,640,480,0,0,0,0,43
00790.png,640,480,0,0,0,0,43
00791.png,640,480,0,0,0,0,43
00792.png,640,480,0,0,0,0,43
00793.png,640,480,0,0,0,0,43
00794.png,640,480,0,0,0,0,43
00795.png,640,480,0,0,0,0,43
00796.png,640,480,0,0,0,0,43
00797.png,640,480,0,0,0,0,43
00798.png,640,480,0,0,0,0,43
00799.png,640,480,0,0,0,0,43
00800.png,640,480,0,0,0,0,43
00801.png,640,480,0,0,0,0,43
00802.png,640,480,0,0,0,0,43
00803.png,640,480,0,0,0,0,43
00804.png,640,480,0,0,0,0,43
00805.png,640,480,0,0,0,0,43
00806.png,640,480,0,0,0,0,43
00807.png,640,480,0,0,0,0,43
00808.png,640,480,0,0,0,0,43
00809.png,640,480,0,0,0,0,43
00810.png,640,480,0,0,0,0,43
00811.png,640,480,0,0,0,0,43
00812.png,640,480,0,0,0,0,43
00813.png,640,480,0,0,0,0,43
00814.png,640,480,0,0,0,0,43
00815.png,640,480,0,0,0,0,43
00816.png,640,480,0,0,0,0,43
00817.png,640,480,0,0,0,0,43
00818.png,640,480,0,0,0,0,43
00819.png,640,480,0,0,0,0,43
00820.png,640,480,0,0,0,0,43
00821.png,640,480,0,0,0,0,43
00822.png,640,480,0,0,0,0,43
00823.png,640,480,0,0,0,0,43
00824.png,640,480,0,0,0,0,43
00825.png,640,480,0,0,0,0,43
00826.png,640,480,0,0,0,0,43
00827.png,640,480,413,167,449,199,101
00828.png,640,480,416,165,453,199,101
00829.png,640,480,419,163,457,198,101
00830.png,640,480,422,162,462,198,101
00831.png,640,480,425,160,466,197,101
00832.png,640,480,428,158,470,197,101
00833.png,640,480,422,156,466,196,101
00834.png,640,480,416,154,461,195,101
00835.png,640,480,410,152,457,195,101
00836.png,640,480,404,149,452,194,101
00837.png,640,480,398,147,448,193,101
00838.png,640,480,392,145,443,192,101
00839.png,640,480,394,142,449,192,101
00840.png,640,480,397,138,455,191,101
00841.png,640,480,399,135,461,191,101
00842.png,640,480,402,131,467,191,101
00843.png,640,480,404,128,473,191,101
00844.png,640,480,407,124,479,190,101
00845.png,640,480,409,121,485,190,101
00846.png,640,480,420,114,504,189,101
00847.png,640,480,430,106,522,189,101
00848.png,640,480,441,99,541,188,101
00849.png,640,480,451,91,559,187,101
00850.png,640,480,473,76,596,183,101
00851.png,640,480,494,60,633,178,101
00852.png,640,480,0,0,0,0,43
00853.png,640,480,0,0,0,0,43
00854.png,640,480,0,0,0,0,43
00855.png,640,480,0,0,0,0,43
00856.png,640,480,0,0,0,0,43
00857.png,640,480,0,0,0,0,43
00858.png,640,480,0,0,0,0,43
00859.png,640,480,0,0,0,0,43
00860.png,640,480,0,0,0,0,43
00861.png,640,480,0,0,0,0,43
00862.png,640,480,0,0,0,0,43
00863.png,640,480,0,0,0,0,43
00864.png,640,480,0,0,0,0,43
00865.png,640,480,0,0,0,0,43
00866.png,640,480,0,0,0,0,43
00867.png,640,480,0,0,0,0,43
00868.png,640,480,0,0,0,0,43
00869.png,640,480,0,0,0,0,43
00870.png,640,480,0,0,0,0,43
00871.png,640,480,0,0,0,0,43
00872.png,640,480,0,0,0,0,43
00873.png,640,480,0,0,0,0,43
00874.png,640,480,0,0,0,0,43
00875.png,640,480,0,0,0,0,43
00876.png,640,480,0,0,0,0,43
00877.png,640,480,0,0,0,0,43
00878.png,640,480,0,0,0,0,43
00879.png,640,480,0,0,0,0,43
00880.png,640,480,0,0,0,0,43
00881.png,640,480,0,0,0,0,43
00882.png,640,480,0,0,0,0,43
00883.png,640,480,0,0,0,0,43
00884.png,640,480,0,0,0,0,43
00885.png,640,480,0,0,0,0,43
00886.png,640,480,0,0,0,0,43
00887.png,640,480,0,0,0,0,43
00888.png,640,480,0,0,0,0,43
00889.png,640,480,0,0,0,0,43
00890.png,640,480,0,0,0,0,43
00891.png,640,480,1,178,23,202,109
00892.png,640,480,9,178,33,202,109
00893.png,640,480,17,178,42,203,109
00894.png,640,480,25,178,52,203,109
00895.png,640,480,0,0,0,0,43
00896.png,640,480,0,0,0,0,43
00897.png,640,480,0,0,0,0,43
00898.png,640,480,0,0,0,0,43
00899.png,640,480,0,0,0,0,43
00900.png,640,480,0,0,0,0,43
00901.png,640,480,0,0,0,0,43
00902.png,640,480,0,0,0,0,43
00903.png,640,480,0,0,0,0,43
00904.png,640,480,0,0,0,0,43
00905.png,640,480,0,0,0,0,43
00906.png,640,480,0,0,0,0,43
00907.png,640,480,402,171,429,199,109
00908.png,640,480,405,170,433,199,109
00909.png,640,480,408,169,437,199,109
00910.png,640,480,412,168,442,198,109
00911.png,640,480,415,167,446,198,109
00912.png,640,480,418,166,450,198,109
00913.png,640,480,434,165,468,197,109
00914.png,640,480,451,163,486,197,109
00915.png,640,480,467,162,503,196,109
00916.png,640,480,483,160,521,195,109
00917.png,640,480,493,158,533,196,109
00918.png,640,480,501,156,542,195,109
00919.png,640,480,509,154,550,195,109
00920.png,640,480,517,152,559,194,109
00921.png,640,480,525,150,567,193,109
00922.png,640,480,524,148,568,193,109
00923.png,640,480,524,146,569,193,109
00924.png,640,480,523,144,570,193,109
00925.png,640,480,525,141,573,192,109
00926.png,640,480,526,139,575,190,109
00927.png,640,480,528,136,578,189,109
00928.png,640,480,535,133,590,189,109
00929.png,640,480,542,129,601,189,109
00930.png,640,480,554,125,617,188,109
00931.png,640,480,566,121,632,186,109
00932.png,640,480,578,117,648,185,109
00933.png,640,480,594,112,660,186,109
00934.png,640,480,610,107,672,186,109
00935.png,640,480,0,0,0,0,43
00936.png,640,480,0,0,0,0,43
00937.png,640,480,0,0,0,0,43
00938.png,640,480,0,0,0,0,43
00939.png,640,480,0,0,0,0,43
00940.png,640,480,0,0,0,0,43
00941.png,640,480,0,0,0,0,43
00942.png,640,480,0,0,0,0,43
00943.png,640,480,0,0,0,0,43
00944.png,640,480,0,0,0,0,43
00945.png,640,480,0,0,0,0,43
00946.png,640,480,0,0,0,0,43
00947.png,640,480,0,0,0,0,43
00948.png,640,480,0,0,0,0,43
00949.png,640,480,0,0,0,0,43
00950.png,640,480,0,0,0,0,43
00951.png,640,480,0,0,0,0,43
00952.png,640,480,0,0,0,0,43
00953.png,640,480,0,0,0,0,43
00954.png,640,480,0,0,0,0,43
00955.png,640,480,0,0,0,0,43
00956.png,640,480,0,0,0,0,43
00957.png,640,480,0,0,0,0,43
00958.png,640,480,0,0,0,0,43
00959.png,640,480,0,0,0,0,43
00960.png,640,480,0,0,0,0,43
00961.png,640,480,0,0,0,0,43
00962.png,640,480,0,0,0,0,43
00963.png,640,480,0,0,0,0,43
00964.png,640,480,0,0,0,0,43
00965.png,640,480,0,0,0,0,43
00966.png,640,480,0,0,0,0,43
00967.png,640,480,0,0,0,0,43
00968.png,640,480,0,0,0,0,43
00969.png,640,480,0,0,0,0,43
00970.png,640,480,0,0,0,0,43
00971.png,640,480,0,0,0,0,43
00972.png,640,480,0,0,0,0,43
00973.png,640,480,0,0,0,0,43
00974.png,640,480,0,0,0,0,43
00975.png,640,480,0,0,0,0,43
00976.png,640,480,0,0,0,0,43
00977.png,640,480,0,0,0,0,43
00978.png,640,480,0,0,0,0,43
00979.png,640,480,0,0,0,0,43
00980.png,640,480,0,0,0,0,43
00981.png,640,480,0,0,0,0,43
00982.png,640,480,0,0,0,0,43
00983.png,640,480,0,0,0,0,43
00984.png,640,480,0,0,0,0,43
00985.png,640,480,0,0,0,0,43
00986.png,640,480,0,0,0,0,43
00987.png,640,480,0,0,0,0,43
00988.png,640,480,0,0,0,0,43
00989.png,640,480,0,0,0,0,43
00990.png,640,480,0,0,0,0,43
00991.png,640,480,0,0,0,0,43
00992.png,640,480,0,0,0,0,43
00993.png,640,480,0,0,0,0,43
00994.png,640,480,0,0,0,0,43
00995.png,640,480,0,0,0,0,43
00996.png,640,480,0,0,0,0,43
00997.png,640,480,0,0,0,0,43
00998.png,640,480,0,0,0,0,43
00999.png,640,480,0,0,0,0,43
01000.png,640,480,0,0,0,0,43
01001.png,640,480,0,0,0,0,43
01002.png,640,480,0,0,0,0,43
01003.png,640,480,0,0,0,0,43
01004.png,640,480,0,0,0,0,43
01005.png,640,480,0,0,0,0,43
01006.png,640,480,0,0,0,0,43
01007.png,640,480,0,0,0,0,43
01008.png,640,480,0,0,0,0,43
01009.png,640,480,0,0,0,0,43
01010.png,640,480,0,0,0,0,43
01011.png,640,480,0,0,0,0,43
01012.png,640,480,0,0,0,0,43
01013.png,640,480,0,0,0,0,43
01014.png,640,480,0,0,0,0,43
01015.png,640,480,0,0,0,0,43
01016.png,640,480,0,0,0,0,43
01017.png,640,480,0,0,0,0,43
01018.png,640,480,0,0,0,0,43
01019.png,640,480,0,0,0,0,43
01020.png,640,480,0,0,0,0,43
01021.png,640,480,0,0,0,0,43
01022.png,640,480,0,0,0,0,43
01023.png,640,480,0,0,0,0,43
01024.png,640,480,0,0,0,0,43
01025.png,640,480,0,0,0,0,43
01026.png,640,480,0,0,0,0,43
01027.png,640,480,0,0,0,0,43
01028.png,640,480,0,0,0,0,43
01029.png,640,480,0,0,0,0,43
01030.png,640,480,0,0,0,0,43
01031.png,640,480,0,0,0,0,43
01032.png,640,480,0,0,0,0,43
01033.png,640,480,0,0,0,0,43
01034.png,640,480,0,0,0,0,43
01035.png,640,480,0,0,0,0,43
01036.png,640,480,0,0,0,0,43
01037.png,640,480,0,0,0,0,43
01038.png,640,480,0,0,0,0,43
01039.png,640,480,0,0,0,0,43
01040.png,640,480,0,0,0,0,43
01041.png,640,480,0,0,0,0,43
01042.png,640,480,0,0,0,0,43
01043.png,640,480,0,0,0,0,43
01044.png,640,480,0,0,0,0,43
01045.png,640,480,0,0,0,0,43
01046.png,640,480,0,0,0,0,43
01047.png,640,480,0,0,0,0,43
01048.png,640,480,0,0,0,0,43
01049.png,640,480,0,0,0,0,43
01050.png,640,480,0,0,0,0,43
01051.png,640,480,0,0,0,0,43
01052.png,640,480,0,0,0,0,43
01053.png,640,480,0,0,0,0,43
01054.png,640,480,0,0,0,0,43
01055.png,640,480,0,0,0,0,43
01056.png,640,480,0,0,0,0,43
01057.png,640,480,0,0,0,0,43
01058.png,640,480,0,0,0,0,43
01059.png,640,480,0,0,0,0,43
01060.png,640,480,0,0,0,0,43
01061.png,640,480,0,0,0,0,43
01062.png,640,480,0,0,0,0,43
01063.png,640,480,0,0,0,0,43
01064.png,640,480,0,0,0,0,43
01065.png,640,480,0,0,0,0,43
01066.png,640,480,0,0,0,0,43
01067.png,640,480,0,0,0,0,43
01068.png,640,480,0,0,0,0,43
01069.png,640,480,0,0,0,0,43
01070.png,640,480,0,0,0,0,43
01071.png,640,480,0,0,0,0,43
01072.png,640,480,0,0,0,0,43
01073.png,640,480,0,0,0,0,43
01074.png,640,480,0,0,0,0,43
01075.png,640,480,0,0,0,0,43
01076.png,640,480,0,0,0,0,43
01077.png,640,480,0,0,0,0,43
01078.png,640,480,0,0,0,0,43
01079.png,640,480,0,0,0,0,43
01080.png,640,480,0,0,0,0,43
01081.png,640,480,0,0,0,0,43
01082.png,640,480,0,0,0,0,43
01083.png,640,480,0,0,0,0,43
01084.png,640,480,0,0,0,0,43
01085.png,640,480,0,0,0,0,43
01086.png,640,480,0,0,0,0,43
01087.png,640,480,0,0,0,0,43
01088.png,640,480,0,0,0,0,43
01089.png,640,480,0,0,0,0,43
01090.png,640,480,0,0,0,0,43
01091.png,640,480,0,0,0,0,43
01092.png,640,480,0,0,0,0,43
01093.png,640,480,0,0,0,0,43
01094.png,640,480,0,0,0,0,43
01095.png,640,480,0,0,0,0,43
01096.png,640,480,0,0,0,0,43
01097.png,640,480,0,0,0,0,43
01098.png,640,480,0,0,0,0,43
01099.png,640,480,0,0,0,0,43
01100.png,640,480,0,0,0,0,43
01101.png,640,480,0,0,0,0,43
01102.png,640,480,0,0,0,0,43
01103.png,640,480,0,0,0,0,43
01104.png,640,480,0,0,0,0,43
01105.png,640,480,0,0,0,0,43
01106.png,640,480,0,0,0,0,43
01107.png,640,480,0,0,0,0,43
01108.png,640,480,0,0,0,0,43
01109.png,640,480,0,0,0,0,43
01110.png,640,480,0,0,0,0,43
01111.png,640,480,0,0,0,0,43
01112.png,640,480,0,0,0,0,43
01113.png,640,480,0,0,0,0,43
01114.png,640,480,0,0,0,0,43
01115.png,640,480,0,0,0,0,43
01116.png,640,480,0,0,0,0,43
01117.png,640,480,0,0,0,0,43
01118.png,640,480,0,0,0,0,43
01119.png,640,480,0,0,0,0,43
01120.png,640,480,0,0,0,0,43
01121.png,640,480,0,0,0,0,43
01122.png,640,480,0,0,0,0,43
01123.png,640,480,0,0,0,0,43
01124.png,640,480,0,0,0,0,43
01125.png,640,480,0,0,0,0,43
01126.png,640,480,0,0,0,0,43
01127.png,640,480,0,0,0,0,43
01128.png,640,480,0,0,0,0,43
01129.png,640,480,0,0,0,0,43
01130.png,640,480,0,0,0,0,43
01131.png,640,480,0,0,0,0,43
01132.png,640,480,0,0,0,0,43
01133.png,640,480,0,0,0,0,43
01134.png,640,480,0,0,0,0,43
01135.png,640,480,0,0,0,0,43
01136.png,640,480,341,174,369,200,110
01137.png,640,480,342,173,370,199,110
01138.png,640,480,343,173,371,199,110
01139.png,640,480,344,172,372,198,110
01140.png,640,480,349,171,378,199,110
01141.png,640,480,354,170,384,199,110
01142.png,640,480,361,169,391,198,110
01143.png,640,480,368,168,399,198,110
01144.png,640,480,375,167,406,197,110
01145.png,640,480,378,166,410,197,110
01146.png,640,480,381,165,413,197,110
01147.png,640,480,385,164,418,197,110
01148.png,640,480,389,163,424,197,110
01149.png,640,480,393,162,429,197,110
01150.png,640,480,397,160,434,197,110
01151.png,640,480,401,159,440,197,110
01152.png,640,480,405,158,445,197,110
01153.png,640,480,409,156,451,196,110
01154.png,640,480,413,154,457,195,110
01155.png,640,480,417,152,462,195,110
01156.png,640,480,421,150,468,194,110
01157.png,640,480,425,148,474,193,110
01158.png,640,480,430,145,481,192,110
01159.png,640,480,435,143,488,192,110
01160.png,640,480,440,140,495,191,110
01161.png,640,480,445,137,502,190,110
01162.png,640,480,451,134,511,190,110
01163.png,640,480,457,130,521,189,110
01164.png,640,480,463,127,530,189,110
01165.png,640,480,471,124,542,188,110
01166.png,640,480,479,120,554,187,110
01167.png,640,480,489,112,570,186,110
01168.png,640,480,500,105,587,184,110
01169.png,640,480,510,97,603,183,110
01170.png,640,480,525,86,629,181,110
01171.png,640,480,539,74,655,178,110
01172.png,640,480,559,67,673,178,110
01173.png,640,480,0,0,0,0,43
01174.png,640,480,0,0,0,0,43
01175.png,640,480,0,0,0,0,43
01176.png,640,480,0,0,0,0,43
01177.png,640,480,0,0,0,0,43
01178.png,640,480,0,0,0,0,43
01179.png,640,480,0,0,0,0,43
01180.png,640,480,0,0,0,0,43
01181.png,640,480,0,0,0,0,43
01182.png,640,480,0,0,0,0,43
01183.png,640,480,0,0,0,0,43
