Filename,Width,Height,Roi.X1,Roi.Y1,Roi.X2,Roi.Y2,ClassId
01118.png,640,480,510,291,538,304,104
01119.png,640,480,354,275,370,290,12
01119.png,640,480,509,291,537,304,104
01120.png,640,480,353,274,369,291,12
01120.png,640,480,508,292,537,304,104
01121.png,640,480,351,275,367,291,12
01121.png,640,480,508,292,536,304,104
01122.png,640,480,350,275,365,291,12
01122.png,640,480,507,292,535,304,104
01123.png,640,480,348,276,363,291,12
01123.png,640,480,506,292,534,304,104
01124.png,640,480,346,276,362,291,12
01124.png,640,480,504,292,532,304,104
01125.png,640,480,345,277,360,291,12
01125.png,640,480,501,292,529,304,104
01126.png,640,480,343,277,358,291,12
01126.png,640,480,499,292,527,304,104
01127.png,640,480,340,277,356,291,12
01127.png,640,480,497,292,525,304,104
01128.png,640,480,338,277,353,291,12
01128.png,640,480,495,292,523,304,104
01129.png,640,480,335,277,350,291,12
01129.png,640,480,492,293,520,305,104
01130.png,640,480,333,277,348,291,12
01130.png,640,480,490,293,518,305,104
01131.png,640,480,330,276,345,291,12
01131.png,640,480,488,293,516,305,104
01132.png,640,480,327,276,343,292,12
01132.png,640,480,486,293,514,305,104
01133.png,640,480,325,276,340,292,12
01133.png,640,480,483,293,511,305,104
01134.png,640,480,322,276,338,292,12
01134.png,640,480,481,293,509,305,104
01135.png,640,480,320,276,335,292,12
01135.png,640,480,478,293,506,305,104
01136.png,640,480,317,276,333,292,12
01136.png,640,480,474,293,503,306,104
01137.png,640,480,313,276,329,292,12
01137.png,640,480,471,293,500,306,104
01138.png,640,480,309,276,325,293,12
01138.png,640,480,467,293,497,307,104
01139.png,640,480,305,276,321,293,12
01139.png,640,480,464,293,494,307,104
01140.png,640,480,301,276,317,293,12
01140.png,640,480,460,293,490,307,104
01141.png,640,480,298,276,313,294,12
01141.png,640,480,456,293,485,306,104
01142.png,640,480,294,276,309,294,12
01142.png,640,480,452,293,481,306,104
01143.png,640,480,290,276,305,294,12
01143.png,640,480,448,293,477,306,104
01144.png,640,480,286,276,301,294,12
01144.png,640,480,444,294,473,306,104
01145.png,640,480,282,276,297,295,12
01145.png,640,480,439,294,469,306,104
01146.png,640,480,278,276,293,295,12
01146.png,640,480,435,294,465,306,104
01147.png,640,480,273,276,288,295,12
01147.png,640,480,431,295,461,306,104
01148.png,640,480,268,277,283,295,12
01148.png,640,480,427,295,457,306,104
01149.png,640,480,264,277,279,295,12
01149.png,640,480,423,295,452,306,104
01150.png,640,480,259,278,274,295,12
01150.png,640,480,418,295,447,307,104
01151.png,640,480,254,278,269,295,12
01151.png,640,480,414,296,443,307,104
01152.png,640,480,249,278,265,295,12
01152.png,640,480,409,296,438,307,104
01153.png,640,480,245,278,261,295,12
01153.png,640,480,405,296,433,308,104
01154.png,640,480,240,278,256,295,12
01154.png,640,480,400,296,428,308,104
01155.png,640,480,235,278,252,295,12
01155.png,640,480,396,297,424,308,104
01156.png,640,480,231,278,248,295,12
01156.png,640,480,391,297,419,309,104
01157.png,640,480,226,278,243,295,12
01157.png,640,480,387,297,414,309,104
01158.png,640,480,222,277,239,295,12
01158.png,640,480,384,297,411,309,104
01159.png,640,480,217,277,234,296,12
01159.png,640,480,380,297,408,310,104
01160.png,640,480,213,277,230,296,12
01160.png,640,480,377,296,405,310,104
01161.png,640,480,208,277,225,296,12
01161.png,640,480,373,296,402,310,104
01162.png,640,480,204,276,221,296,12
01162.png,640,480,369,296,398,310,104
01163.png,640,480,199,276,216,296,12
01163.png,640,480,365,296,395,311,104
01164.png,640,480,195,277,213,298,12
01164.png,640,480,361,296,391,311,104
01165.png,640,480,190,277,209,300,12
01165.png,640,480,357,296,387,311,104
01166.png,640,480,185,277,204,298,12
01166.png,640,480,352,296,382,310,104
01167.png,640,480,180,277,199,296,12
01167.png,640,480,348,296,378,310,104
01168.png,640,480,176,277,194,296,12
01168.png,640,480,344,296,374,310,104
01169.png,640,480,171,277,190,296,12
01169.png,640,480,340,296,371,310,104
01170.png,640,480,167,277,185,296,12
01170.png,640,480,337,296,367,310,104
01171.png,640,480,162,277,180,296,12
01171.png,640,480,333,296,363,310,104
01172.png,640,480,158,276,176,297,12
01172.png,640,480,329,297,360,311,104
01173.png,640,480,153,276,171,297,12
01173.png,640,480,325,297,356,311,104
01174.png,640,480,149,276,166,297,12
01174.png,640,480,322,297,352,311,104
01175.png,640,480,144,276,162,297,12
01175.png,640,480,318,297,349,311,104
01176.png,640,480,140,276,157,297,12
01176.png,640,480,314,297,345,311,104
01177.png,640,480,135,276,153,297,12
01177.png,640,480,311,298,341,311,104
01178.png,640,480,131,277,149,298,12
01178.png,640,480,308,298,337,311,104
01179.png,640,480,126,277,145,298,12
01179.png,640,480,304,298,334,311,104
01180.png,640,480,121,277,141,298,12
01180.png,640,480,301,298,331,311,104
01181.png,640,480,115,277,136,299,12
01181.png,640,480,297,298,327,311,104
01182.png,640,480,109,277,130,300,12
01182.png,640,480,293,298,324,311,104
01183.png,640,480,106,277,127,300,12
01183.png,640,480,292,298,323,311,104
01184.png,640,480,104,277,124,300,12
01184.png,640,480,290,298,321,312,104
01185.png,640,480,101,277,122,301,12
01185.png,640,480,289,298,320,312,104
01186.png,640,480,99,277,119,301,12
01186.png,640,480,287,298,318,313,104
01187.png,640,480,96,277,116,301,12
01187.png,640,480,286,298,317,313,104
01188.png,640,480,94,277,114,301,12
01188.png,640,480,285,298,315,313,104
01189.png,640,480,92,277,112,301,12
01189.png,640,480,283,298,314,314,104
01190.png,640,480,90,276,111,301,12
01190.png,640,480,282,298,312,314,104
01191.png,640,480,88,276,109,301,12
01191.png,640,480,280,298,311,315,104
01192.png,640,480,86,276,107,301,12
01192.png,640,480,279,298,309,315,104
01193.png,640,480,84,276,105,301,12
01193.png,640,480,278,298,308,315,104
01194.png,640,480,82,276,104,301,12
01194.png,640,480,277,299,308,315,104
01195.png,640,480,80,276,102,301,12
01195.png,640,480,275,299,307,314,104
01196.png,640,480,79,275,100,301,12
01196.png,640,480,274,299,306,314,104
01197.png,640,480,77,275,98,301,12
01197.png,640,480,272,299,304,315,104
01198.png,640,480,75,275,96,301,12
01198.png,640,480,270,298,302,315,104
01199.png,640,480,73,275,95,301,12
01199.png,640,480,271,299,302,314,104
01200.png,640,480,71,275,93,301,12
01200.png,640,480,271,299,302,313,104
01201.png,640,480,69,275,91,301,12
01201.png,640,480,270,299,302,314,104
01202.png,640,480,67,274,89,301,12
01202.png,640,480,270,299,302,314,104
01203.png,640,480,65,274,88,301,12
01203.png,640,480,271,299,303,314,104
01204.png,640,480,63,274,86,301,12
01204.png,640,480,271,300,303,315,104
01205.png,640,480,61,274,84,301,12
01205.png,640,480,272,300,304,315,104
01206.png,640,480,61,274,84,302,12
01206.png,640,480,272,300,304,315,104
01207.png,640,480,60,274,84,302,12
01207.png,640,480,273,300,305,315,104
01208.png,640,480,59,274,84,302,12
01208.png,640,480,274,300,306,315,104
01209.png,640,480,59,274,84,303,12
01209.png,640,480,274,299,307,315,104
01210.png,640,480,58,275,84,303,12
01210.png,640,480,275,299,308,315,104
01211.png,640,480,57,275,84,303,12
01211.png,640,480,276,299,309,315,104
01212.png,640,480,57,275,84,304,12
01212.png,640,480,280,299,313,315,104
01213.png,640,480,56,275,84,304,12
01213.png,640,480,283,299,316,315,104
01214.png,640,480,60,275,88,304,12
01214.png,640,480,287,299,320,315,104
01215.png,640,480,64,275,92,305,12
01215.png,640,480,291,299,324,315,104
01216.png,640,480,68,275,96,305,12
01216.png,640,480,294,299,328,315,104
01217.png,640,480,70,275,98,305,12
01217.png,640,480,298,300,331,315,104
01218.png,640,480,72,275,101,305,12
01218.png,640,480,301,300,335,315,104
01219.png,640,480,74,274,103,304,12
01219.png,640,480,305,300,339,315,104
01220.png,640,480,77,274,105,304,12
01220.png,640,480,309,300,343,315,104
01221.png,640,480,79,274,107,304,12
01221.png,640,480,312,300,346,315,104
01222.png,640,480,81,274,110,304,12
01222.png,640,480,316,300,350,315,104
01223.png,640,480,83,273,112,303,12
01223.png,640,480,320,299,356,316,104
01224.png,640,480,85,273,114,303,12
01224.png,640,480,326,299,361,316,104
01225.png,640,480,88,273,118,304,12
01225.png,640,480,331,299,366,315,104
01226.png,640,480,91,273,122,305,12
01226.png,640,480,337,299,372,315,104
01227.png,640,480,97,273,128,305,12
01227.png,640,480,342,299,377,315,104
01228.png,640,480,102,273,133,305,12
01228.png,640,480,348,299,382,314,104
01229.png,640,480,108,273,139,305,12
01229.png,640,480,353,299,387,314,104
01230.png,640,480,113,273,145,305,12
01231.png,640,480,119,274,150,305,12
01232.png,640,480,124,274,156,305,12
01233.png,640,480,130,274,162,305,12
01234.png,640,480,135,274,167,305,12
01235.png,640,480,141,274,173,305,12
01236.png,640,480,149,274,180,305,12
01237.png,640,480,156,274,188,305,12
01238.png,640,480,164,274,195,305,12
01239.png,640,480,171,274,202,305,12
01240.png,640,480,179,273,211,305,12
01241.png,640,480,188,273,219,304,12
01242.png,640,480,196,272,228,304,12
01243.png,640,480,205,272,237,303,12
01244.png,640,480,213,271,246,303,12
01245.png,640,480,222,271,254,302,12
01246.png,640,480,230,270,263,302,12
01247.png,640,480,240,269,273,302,12
01248.png,640,480,249,269,283,302,12
01249.png,640,480,259,268,293,302,12
01250.png,640,480,268,267,303,302,12
01251.png,640,480,278,267,312,301,12
01252.png,640,480,287,266,322,301,12
01253.png,640,480,297,265,332,301,12
01254.png,640,480,306,265,342,301,12
01255.png,640,480,316,264,352,301,12
01256.png,640,480,325,263,362,301,12
01257.png,640,480,335,263,371,300,12
01258.png,640,480,344,262,381,300,12
01259.png,640,480,353,261,390,300,12
01260.png,640,480,363,261,400,300,12
01261.png,640,480,372,260,409,299,12
01262.png,640,480,381,259,419,299,12
01263.png,640,480,390,258,428,299,12
01264.png,640,480,400,258,438,298,12
01265.png,640,480,409,257,447,298,12
01266.png,640,480,417,256,456,298,12
01267.png,640,480,426,256,466,297,12
01268.png,640,480,434,255,475,297,12
01269.png,640,480,442,254,484,296,12
01270.png,640,480,451,253,494,296,12
01271.png,640,480,459,252,503,296,12
01272.png,640,480,468,251,513,295,12
01273.png,640,480,476,251,523,295,12
01274.png,640,480,485,250,532,295,12
01275.png,640,480,493,249,542,295,12
01276.png,640,480,503,248,554,296,12
01277.png,640,480,513,246,566,296,12
01278.png,640,480,523,245,578,297,12
01279.png,640,480,533,244,590,297,12
01280.png,640,480,542,242,602,298,12
01281.png,640,480,552,241,614,298,12
01282.png,640,480,562,239,626,299,12
01283.png,640,480,572,238,638,299,12
01684.png,640,480,194,319,213,356,104
01685.png,640,480,194,319,213,357,104
01686.png,640,480,193,320,213,358,104
01687.png,640,480,193,320,214,358,104
01688.png,640,480,193,321,214,359,104
01689.png,640,480,193,321,214,360,104
01690.png,640,480,192,322,214,361,104
01691.png,640,480,192,322,214,362,104
01692.png,640,480,192,323,215,362,104
01693.png,640,480,192,323,215,363,104
01694.png,640,480,191,324,215,364,104
01695.png,640,480,191,324,215,365,104
01696.png,640,480,191,325,215,366,104
01697.png,640,480,191,325,216,366,104
01698.png,640,480,190,326,216,367,104
01699.png,640,480,190,326,216,368,104
01700.png,640,480,188,327,215,369,104
01701.png,640,480,186,328,213,371,104
01702.png,640,480,184,328,212,372,104
01703.png,640,480,182,329,211,373,104
01704.png,640,480,180,330,209,375,104
01705.png,640,480,178,331,208,376,104
01706.png,640,480,175,331,206,377,104
01707.png,640,480,173,331,204,378,104
01708.png,640,480,170,330,203,378,104
01709.png,640,480,168,330,201,379,104
01710.png,640,480,165,330,199,380,104
01711.png,640,480,161,330,196,382,104
01712.png,640,480,157,330,192,383,104
01713.png,640,480,154,331,189,385,104
01714.png,640,480,150,331,185,386,104
01715.png,640,480,146,331,182,388,104
01716.png,640,480,137,332,174,390,104
01717.png,640,480,127,332,165,391,104
01718.png,640,480,118,333,157,393,104
01719.png,640,480,111,333,152,393,104
01720.png,640,480,104,333,148,394,104
01721.png,640,480,97,333,143,394,104
01800.png,640,480,322,263,368,304,13
01801.png,640,480,322,263,368,304,13
01802.png,640,480,321,262,368,304,13
01803.png,640,480,321,262,368,304,13
01804.png,640,480,321,262,368,304,13
01805.png,640,480,320,262,368,304,13
01806.png,640,480,320,261,367,304,13
01807.png,640,480,319,261,367,304,13
01808.png,640,480,319,261,367,304,13
01809.png,640,480,319,261,367,304,13
01810.png,640,480,318,260,367,304,13
01811.png,640,480,318,260,367,304,13
01812.png,640,480,319,260,369,304,13
01813.png,640,480,320,259,370,304,13
01814.png,640,480,322,259,372,305,13
01815.png,640,480,323,258,374,305,13
01816.png,640,480,324,258,375,305,13
01817.png,640,480,325,257,377,305,13
01818.png,640,480,326,257,378,305,13
01819.png,640,480,329,257,381,305,13
01820.png,640,480,331,257,384,306,13
01821.png,640,480,334,257,388,306,13
01822.png,640,480,337,257,391,306,13
01823.png,640,480,339,257,394,307,13
01824.png,640,480,342,257,397,307,13
01825.png,640,480,343,257,399,307,13
01826.png,640,480,344,257,400,307,13
01827.png,640,480,346,257,402,307,13
01828.png,640,480,347,257,403,307,13
01829.png,640,480,348,257,405,307,13
01830.png,640,480,349,257,406,307,13
01831.png,640,480,350,256,408,307,13
01832.png,640,480,351,255,409,307,13
01833.png,640,480,353,255,411,308,13
01834.png,640,480,354,254,412,308,13
01835.png,640,480,355,253,414,308,13
01836.png,640,480,356,253,415,308,13
01837.png,640,480,356,253,417,308,13
01838.png,640,480,357,252,418,308,13
01839.png,640,480,357,252,419,308,13
01840.png,640,480,358,252,420,309,13
01841.png,640,480,358,251,422,310,13
01842.png,640,480,359,251,423,311,13
01843.png,640,480,359,251,424,311,13
01844.png,640,480,360,251,425,312,13
01845.png,640,480,360,250,427,313,13
01846.png,640,480,361,250,428,314,13
01847.png,640,480,361,250,428,314,13
01848.png,640,480,361,250,429,314,13
01849.png,640,480,361,249,429,313,13
01850.png,640,480,361,249,429,313,13
01851.png,640,480,361,249,429,313,13
01852.png,640,480,361,249,430,313,13
01853.png,640,480,361,249,430,313,13
01854.png,640,480,362,249,430,313,13
01855.png,640,480,362,249,430,313,13
01856.png,640,480,362,249,431,313,13
01857.png,640,480,362,248,431,313,13
01858.png,640,480,362,248,431,313,13
01859.png,640,480,362,248,432,313,13
01860.png,640,480,362,248,432,313,13
01861.png,640,480,363,248,432,313,13
01862.png,640,480,363,248,433,313,13
01863.png,640,480,363,248,433,313,13
01864.png,640,480,363,248,433,314,13
01865.png,640,480,363,248,433,314,13
01866.png,640,480,363,248,434,314,13
01867.png,640,480,364,248,434,314,13
01868.png,640,480,364,248,434,314,13
01869.png,640,480,364,248,435,314,13
01870.png,640,480,364,248,435,314,13
01871.png,640,480,364,247,435,314,13
01872.png,640,480,364,247,436,314,13
01873.png,640,480,364,247,436,314,13
01874.png,640,480,365,247,436,314,13
01875.png,640,480,365,247,436,314,13
01876.png,640,480,365,247,437,314,13
01877.png,640,480,365,247,437,314,13
01878.png,640,480,365,247,437,314,13
01879.png,640,480,365,247,437,314,13
01880.png,640,480,365,247,437,314,13
01881.png,640,480,365,247,437,314,13
01882.png,640,480,365,247,437,314,13
01883.png,640,480,365,247,437,314,13
01884.png,640,480,365,246,437,314,13
01885.png,640,480,365,246,436,314,13
01886.png,640,480,365,246,436,314,13
01887.png,640,480,365,246,436,314,13
01888.png,640,480,365,246,436,314,13
01889.png,640,480,365,246,436,314,13
01890.png,640,480,365,246,436,314,13
01891.png,640,480,365,246,436,314,13
01892.png,640,480,365,246,436,314,13
01893.png,640,480,365,246,436,314,13
01894.png,640,480,365,246,436,314,13
01895.png,640,480,365,246,436,314,13
01896.png,640,480,365,246,436,315,13
01897.png,640,480,365,247,436,315,13
01898.png,640,480,365,247,436,315,13
01899.png,640,480,365,247,436,315,13
01900.png,640,480,365,247,436,315,13
01901.png,640,480,365,247,436,315,13
02173.png,640,480,198,313,280,342,104
02174.png,640,480,198,313,280,342,104
02175.png,640,480,198,313,280,342,104
02176.png,640,480,198,313,280,342,104
02177.png,640,480,198,313,280,342,104
02178.png,640,480,198,313,280,342,104
02179.png,640,480,198,313,280,342,104
02180.png,640,480,197,313,280,342,104
02181.png,640,480,197,313,280,342,104
02182.png,640,480,197,313,280,342,104
02183.png,640,480,197,313,280,342,104
02184.png,640,480,197,313,280,342,104
02185.png,640,480,197,313,280,342,104
02186.png,640,480,197,313,280,342,104
02187.png,640,480,197,313,280,342,104
02188.png,640,480,197,313,280,342,104
02189.png,640,480,197,313,280,342,104
02190.png,640,480,197,313,280,342,104
02191.png,640,480,197,313,280,342,104
02192.png,640,480,197,313,280,342,104
02193.png,640,480,197,313,280,342,104
02194.png,640,480,197,313,280,342,104
02195.png,640,480,197,313,280,342,104
02196.png,640,480,197,313,280,342,104
02197.png,640,480,197,313,280,342,104
02198.png,640,480,197,313,280,342,104
02199.png,640,480,197,313,280,342,104
02200.png,640,480,197,313,280,342,104
02201.png,640,480,197,313,280,342,104
02202.png,640,480,197,313,280,342,104
02203.png,640,480,197,313,280,342,104
02204.png,640,480,197,313,280,342,104
02205.png,640,480,197,313,280,342,104
02206.png,640,480,197,313,280,342,104
02207.png,640,480,197,313,280,342,104
02208.png,640,480,197,313,280,342,104
02209.png,640,480,197,313,280,342,104
02210.png,640,480,197,313,280,342,104
02211.png,640,480,197,313,280,342,104
02212.png,640,480,197,313,280,342,104
02213.png,640,480,197,313,280,342,104
02214.png,640,480,197,313,280,342,104
02215.png,640,480,197,313,280,342,104
02216.png,640,480,197,313,280,342,104
02217.png,640,480,197,313,280,342,104
02218.png,640,480,197,313,280,342,104
02219.png,640,480,197,313,280,342,104
02220.png,640,480,197,313,280,342,104
02221.png,640,480,197,313,280,342,104
02222.png,640,480,197,313,280,342,104
02223.png,640,480,197,313,280,342,104
02224.png,640,480,197,313,280,342,104
02225.png,640,480,197,313,280,342,104
02226.png,640,480,197,313,280,342,104
02227.png,640,480,197,313,280,342,104
02228.png,640,480,197,313,280,342,104
02229.png,640,480,197,313,280,342,104
02230.png,640,480,197,313,280,342,104
02231.png,640,480,197,313,280,341,104
02232.png,640,480,197,313,280,341,104
02233.png,640,480,197,313,280,341,104
02234.png,640,480,197,313,280,341,104
02235.png,640,480,197,313,280,341,104
02236.png,640,480,197,313,280,341,104
02237.png,640,480,197,313,280,341,104
02238.png,640,480,197,313,280,341,104
02239.png,640,480,197,313,280,341,104
02240.png,640,480,197,313,280,341,104
02241.png,640,480,197,313,280,341,104
02242.png,640,480,197,313,280,341,104
02243.png,640,480,197,313,280,341,104
02244.png,640,480,197,313,280,341,104
02245.png,640,480,197,313,280,341,104
02246.png,640,480,197,313,280,341,104
02247.png,640,480,197,313,280,341,104
02248.png,640,480,197,313,280,341,104
02249.png,640,480,197,313,280,341,104
02250.png,640,480,197,313,280,341,104
02251.png,640,480,197,313,280,341,104
02252.png,640,480,197,313,280,341,104
02253.png,640,480,197,313,280,341,104
02254.png,640,480,197,313,280,341,104
02255.png,640,480,197,313,280,341,104
02256.png,640,480,197,313,280,341,104
02257.png,640,480,197,313,280,341,104
02258.png,640,480,197,313,280,341,104
02259.png,640,480,197,313,280,341,104
02260.png,640,480,197,313,280,341,104
02261.png,640,480,197,313,280,341,104
02262.png,640,480,197,313,280,341,104
02263.png,640,480,197,313,280,341,104
02264.png,640,480,197,313,280,341,104
02265.png,640,480,197,313,280,341,104
02266.png,640,480,197,313,280,341,104
02267.png,640,480,197,313,280,341,104
02268.png,640,480,197,313,280,341,104
02269.png,640,480,197,313,280,341,104
02270.png,640,480,197,313,280,341,104
02271.png,640,480,197,313,280,341,104
02272.png,640,480,197,313,280,341,104
02273.png,640,480,197,313,280,341,104
02274.png,640,480,197,313,280,341,104
02275.png,640,480,197,313,280,341,104
02276.png,640,480,197,313,280,341,104
02277.png,640,480,197,313,281,341,104
02278.png,640,480,197,313,281,342,104
02279.png,640,480,198,313,281,342,104
02280.png,640,480,198,313,281,342,104
02281.png,640,480,198,313,281,342,104
02282.png,640,480,198,313,282,342,104
02283.png,640,480,198,313,282,342,104
02284.png,640,480,198,314,282,343,104
02285.png,640,480,198,314,282,343,104
02286.png,640,480,198,314,283,343,104
02287.png,640,480,198,314,283,343,104
02288.png,640,480,198,314,283,343,104
02289.png,640,480,199,314,283,343,104
02290.png,640,480,199,314,283,344,104
02291.png,640,480,199,314,284,344,104
02292.png,640,480,199,314,284,344,104
02293.png,640,480,199,314,284,344,104
02294.png,640,480,198,314,284,344,104
02295.png,640,480,198,314,284,345,104
02296.png,640,480,197,314,284,345,104
02297.png,640,480,197,315,284,345,104
02298.png,640,480,196,315,283,345,104
02299.png,640,480,195,315,283,346,104
02300.png,640,480,195,315,283,346,104
02301.png,640,480,194,315,283,346,104
02302.png,640,480,194,315,283,347,104
02303.png,640,480,193,315,283,347,104
02304.png,640,480,192,316,283,347,104
02305.png,640,480,192,316,283,347,104
02306.png,640,480,191,316,283,348,104
02307.png,640,480,190,316,282,348,104
02308.png,640,480,190,316,282,348,104
02309.png,640,480,189,316,282,349,104
02310.png,640,480,189,316,282,349,104
02311.png,640,480,188,317,282,349,104
02312.png,640,480,187,317,282,349,104
02313.png,640,480,187,317,282,350,104
02314.png,640,480,186,317,282,350,104
02315.png,640,480,186,317,282,350,104
02316.png,640,480,185,317,282,351,104
02317.png,640,480,184,317,281,351,104
02318.png,640,480,184,318,281,351,104
02319.png,640,480,183,318,281,351,104
02320.png,640,480,183,318,281,352,104
02321.png,640,480,182,318,281,352,104
02322.png,640,480,182,318,282,352,104
02323.png,640,480,182,318,282,353,104
02324.png,640,480,182,318,283,353,104
02325.png,640,480,183,319,283,353,104
02326.png,640,480,183,319,284,354,104
02327.png,640,480,183,319,284,354,104
02328.png,640,480,183,319,285,354,104
02329.png,640,480,183,319,285,355,104
02330.png,640,480,183,319,286,355,104
02331.png,640,480,183,319,286,355,104
02332.png,640,480,183,319,287,355,104
02333.png,640,480,184,320,287,356,104
02334.png,640,480,184,320,288,356,104
02335.png,640,480,184,320,288,356,104
02336.png,640,480,184,320,289,357,104
02337.png,640,480,184,320,289,357,104
02338.png,640,480,186,320,292,357,104
02339.png,640,480,188,320,294,358,104
02340.png,640,480,190,321,297,358,104
02341.png,640,480,192,321,300,359,104
02342.png,640,480,193,321,302,359,104
02343.png,640,480,195,321,305,360,104
02344.png,640,480,197,322,308,360,104
02345.png,640,480,199,322,310,361,104
02346.png,640,480,201,322,313,361,104
02347.png,640,480,203,322,316,361,104
02348.png,640,480,205,322,318,362,104
02349.png,640,480,207,323,321,362,104
02350.png,640,480,209,323,324,363,104
02351.png,640,480,210,323,326,363,104
02352.png,640,480,212,323,329,364,104
02353.png,640,480,214,324,332,364,104
02354.png,640,480,216,324,334,365,104
02355.png,640,480,218,324,337,365,104
02356.png,640,480,222,324,342,366,104
02357.png,640,480,226,325,346,367,104
02358.png,640,480,230,325,351,367,104
02359.png,640,480,234,325,355,368,104
02360.png,640,480,238,325,360,369,104
02361.png,640,480,241,326,365,369,104
02362.png,640,480,245,326,369,370,104
02363.png,640,480,248,326,374,371,104
02364.png,640,480,252,326,379,371,104
02365.png,640,480,255,327,384,372,104
02366.png,640,480,259,327,388,373,104
02367.png,640,480,262,327,393,373,104
02368.png,640,480,266,327,398,374,104
02369.png,640,480,269,328,403,375,104
02370.png,640,480,273,328,407,375,104
02371.png,640,480,276,328,412,376,104
02372.png,640,480,282,328,419,377,104
02373.png,640,480,287,329,426,378,104
02374.png,640,480,293,329,434,379,104
02375.png,640,480,298,330,441,380,104
02376.png,640,480,304,330,448,381,104
02377.png,640,480,309,331,455,382,104
02378.png,640,480,315,331,462,383,104
02379.png,640,480,320,331,469,384,104
02380.png,640,480,326,332,476,385,104
02381.png,640,480,331,332,484,386,104
02382.png,640,480,337,333,491,387,104
02383.png,640,480,342,333,498,388,104
02384.png,640,480,347,333,505,390,104
02385.png,640,480,351,334,512,392,104
02386.png,640,480,356,334,520,393,104
02387.png,640,480,360,335,527,395,104
02388.png,640,480,365,335,534,397,104
02389.png,640,480,369,336,541,399,104
02390.png,640,480,374,336,549,400,104
02391.png,640,480,378,337,556,402,104
02392.png,640,480,383,337,563,404,104
02393.png,640,480,386,338,569,406,104
02394.png,640,480,389,338,575,409,104
02395.png,640,480,392,339,581,411,104
02396.png,640,480,395,340,587,413,104
02397.png,640,480,398,341,593,415,104
02398.png,640,480,401,341,599,418,104
02399.png,640,480,404,342,605,420,104
02400.png,640,480,406,343,610,423,104
02401.png,640,480,408,344,615,425,104
02402.png,640,480,410,345,620,428,104
02403.png,640,480,412,346,626,431,104
02404.png,640,480,414,347,631,434,104
02405.png,640,480,416,348,636,436,104
02406.png,640,480,418,349,641,439,104
02570.png,640,480,95,270,120,297,41
02571.png,640,480,95,269,120,297,41
02572.png,640,480,95,269,121,297,41
02573.png,640,480,96,268,121,296,41
02574.png,640,480,96,268,121,296,41
02575.png,640,480,96,267,122,296,41
02576.png,640,480,96,267,122,296,41
02577.png,640,480,97,266,122,295,41
02578.png,640,480,97,266,123,295,41
02579.png,640,480,97,265,123,295,41
02580.png,640,480,100,265,126,295,41
02581.png,640,480,102,264,128,294,41
02582.png,640,480,105,264,131,294,41
02583.png,640,480,108,264,134,294,41
02584.png,640,480,111,263,137,293,41
02585.png,640,480,113,263,139,293,41
02586.png,640,480,116,263,142,293,41
02587.png,640,480,119,263,145,293,41
02588.png,640,480,121,262,147,292,41
02589.png,640,480,124,262,150,292,41
02590.png,640,480,128,262,155,292,41
02591.png,640,480,132,261,159,292,41
02592.png,640,480,137,261,163,291,41
02593.png,640,480,141,261,168,291,41
02594.png,640,480,145,260,172,291,41
02595.png,640,480,149,260,177,291,41
02596.png,640,480,153,260,181,291,41
02597.png,640,480,158,260,186,290,41
02598.png,640,480,162,259,190,290,41
02599.png,640,480,166,259,195,290,41
02600.png,640,480,170,259,199,290,41
02601.png,640,480,173,258,202,290,41
02602.png,640,480,177,258,206,290,41
02603.png,640,480,180,258,209,290,41
02604.png,640,480,184,257,213,290,41
02605.png,640,480,188,257,217,290,41
02606.png,640,480,191,257,220,290,41
02607.png,640,480,195,257,224,290,41
02608.png,640,480,198,256,227,290,41
02609.png,640,480,202,256,231,290,41
02610.png,640,480,206,256,236,290,41
02611.png,640,480,210,256,240,290,41
02612.png,640,480,214,256,245,290,41
02613.png,640,480,218,256,250,290,41
02614.png,640,480,223,255,254,289,41
02615.png,640,480,227,255,259,289,41
02616.png,640,480,231,255,264,289,41
02617.png,640,480,235,255,268,289,41
02618.png,640,480,239,255,273,289,41
02619.png,640,480,243,255,277,290,41
02620.png,640,480,248,255,282,290,41
02621.png,640,480,252,255,286,291,41
02622.png,640,480,256,255,290,291,41
02623.png,640,480,261,255,295,292,41
02624.png,640,480,265,256,299,292,41
02625.png,640,480,270,256,304,293,41
02626.png,640,480,274,256,308,293,41
02627.png,640,480,48,258,88,295,101
02627.png,640,480,277,255,312,293,41
02628.png,640,480,52,258,91,295,101
02628.png,640,480,282,255,316,293,41
02629.png,640,480,55,258,95,295,101
02629.png,640,480,286,255,320,293,41
02630.png,640,480,59,259,98,296,101
02630.png,640,480,290,255,324,293,41
02631.png,640,480,62,259,101,296,101
02631.png,640,480,293,255,329,293,41
02632.png,640,480,66,259,105,296,101
02632.png,640,480,297,255,333,293,41
02633.png,640,480,69,259,108,296,101
02633.png,640,480,301,255,337,293,41
02634.png,640,480,72,259,112,296,101
02634.png,640,480,305,254,341,293,41
02635.png,640,480,76,259,115,296,101
02635.png,640,480,309,254,345,293,41
02636.png,640,480,79,258,119,296,101
02636.png,640,480,313,254,349,293,41
02637.png,640,480,83,258,122,297,101
02637.png,640,480,317,254,353,293,41
02638.png,640,480,86,258,126,297,101
02638.png,640,480,321,253,358,293,41
02639.png,640,480,90,258,130,297,101
02639.png,640,480,325,253,362,293,41
