Filename,Width,Height,Roi.X1,Roi.Y1,Roi.X2,Roi.Y2,ClassId
frame0301.jpg,640,480,482,228,508,268,115
frame0301.jpg,640,480,403,228,419,252,115
frame0301.jpg,640,480,234,242,281,282,38
frame0301.jpg,640,480,339,235,356,252,38
frame0302.jpg,640,480,476,151,555,228,3
frame0302.jpg,640,480,482,227,508,267,115
frame0302.jpg,640,480,403,227,419,251,115
frame0302.jpg,640,480,234,242,281,282,38
frame0302.jpg,640,480,339,234,356,252,38
frame0303.jpg,640,480,476,151,555,228,3
frame0303.jpg,640,480,482,227,508,267,115
frame0303.jpg,640,480,403,227,419,251,115
frame0303.jpg,640,480,234,242,280,282,38
frame0303.jpg,640,480,339,234,356,252,38
frame0304.jpg,640,480,476,151,555,229,3
frame0304.jpg,640,480,482,228,508,268,115
frame0304.jpg,640,480,403,228,419,252,115
frame0304.jpg,640,480,234,242,280,282,38
frame0304.jpg,640,480,339,235,356,252,38
frame0305.jpg,640,480,476,151,555,229,3
frame0305.jpg,640,480,482,228,508,268,115
frame0305.jpg,640,480,404,228,420,252,115
frame0305.jpg,640,480,235,242,281,283,38
frame0305.jpg,640,480,340,235,357,252,38
frame0306.jpg,640,480,477,151,556,229,3
frame0306.jpg,640,480,483,228,509,268,115
frame0306.jpg,640,480,404,228,420,251,115
frame0306.jpg,640,480,235,242,281,282,38
frame0306.jpg,640,480,340,234,357,252,38
frame0307.jpg,640,480,477,151,557,229,3
frame0307.jpg,640,480,483,228,509,268,115
frame0307.jpg,640,480,405,228,421,251,115
frame0307.jpg,640,480,235,242,282,283,38
frame0307.jpg,640,480,341,234,358,252,38
frame0308.jpg,640,480,478,151,558,229,3
frame0308.jpg,640,480,484,227,510,268,115
frame0308.jpg,640,480,405,227,421,251,115
frame0308.jpg,640,480,236,242,282,283,38
frame0308.jpg,640,480,341,234,358,252,38
frame0309.jpg,640,480,479,150,559,229,3
frame0309.jpg,640,480,485,227,511,268,115
frame0309.jpg,640,480,406,227,422,251,115
frame0309.jpg,640,480,236,242,283,283,38
frame0309.jpg,640,480,342,234,359,252,38
frame0310.jpg,640,480,480,150,561,228,3
frame0310.jpg,640,480,486,227,512,268,115
frame0310.jpg,640,480,407,227,423,251,115
frame0310.jpg,640,480,236,242,283,283,38
frame0310.jpg,640,480,343,234,359,252,38
frame0311.jpg,640,480,481,150,562,228,3
frame0311.jpg,640,480,487,227,513,268,115
frame0311.jpg,640,480,407,227,423,251,115
frame0311.jpg,640,480,237,242,284,283,38
frame0311.jpg,640,480,343,234,360,252,38
frame0312.jpg,640,480,482,149,564,228,3
frame0312.jpg,640,480,488,227,514,268,115
frame0312.jpg,640,480,408,227,424,251,115
frame0312.jpg,640,480,237,242,284,283,38
frame0312.jpg,640,480,344,234,361,252,38
frame0313.jpg,640,480,484,149,565,228,3
frame0313.jpg,640,480,489,227,516,268,115
frame0313.jpg,640,480,409,227,425,251,115
frame0313.jpg,640,480,238,242,285,283,38
frame0313.jpg,640,480,345,234,362,252,38
frame0314.jpg,640,480,485,149,567,228,3
frame0314.jpg,640,480,490,227,517,268,115
frame0314.jpg,640,480,410,227,426,251,115
frame0314.jpg,640,480,238,242,286,283,38
frame0314.jpg,640,480,345,234,362,252,38
frame0315.jpg,640,480,486,148,569,229,3
frame0315.jpg,640,480,491,227,518,268,115
frame0315.jpg,640,480,411,227,427,251,115
frame0315.jpg,640,480,239,242,287,284,38
frame0315.jpg,640,480,346,234,363,252,38
frame0316.jpg,640,480,488,148,570,229,3
frame0316.jpg,640,480,492,227,519,268,115
frame0316.jpg,640,480,412,227,428,252,115
frame0316.jpg,640,480,239,242,287,284,38
frame0316.jpg,640,480,347,234,364,252,38
frame0317.jpg,640,480,489,148,572,229,3
frame0317.jpg,640,480,494,227,521,268,115
frame0317.jpg,640,480,413,227,429,251,115
frame0317.jpg,640,480,240,242,288,284,38
frame0317.jpg,640,480,348,234,365,252,38
frame0318.jpg,640,480,491,147,575,229,3
frame0318.jpg,640,480,495,227,522,269,115
frame0318.jpg,640,480,414,227,430,252,115
frame0318.jpg,640,480,240,242,289,285,38
frame0318.jpg,640,480,349,234,366,252,38
frame0319.jpg,640,480,492,147,577,229,3
frame0319.jpg,640,480,497,227,524,269,115
frame0319.jpg,640,480,415,227,431,252,115
frame0319.jpg,640,480,241,242,290,285,38
frame0319.jpg,640,480,350,234,367,253,38
frame0320.jpg,640,480,494,146,579,229,3
frame0320.jpg,640,480,498,227,526,269,115
frame0320.jpg,640,480,416,227,432,252,115
frame0320.jpg,640,480,241,242,291,285,38
frame0320.jpg,640,480,351,234,368,252,38
frame0321.jpg,640,480,496,145,582,229,3
frame0321.jpg,640,480,500,227,528,269,115
frame0321.jpg,640,480,417,227,433,252,115
frame0321.jpg,640,480,242,242,292,285,38
frame0321.jpg,640,480,352,234,369,253,38
frame0322.jpg,640,480,498,145,584,229,3
frame0322.jpg,640,480,501,227,530,270,115
frame0322.jpg,640,480,418,228,435,252,115
frame0322.jpg,640,480,243,242,293,286,38
frame0322.jpg,640,480,353,235,370,253,38
frame0323.jpg,640,480,500,145,587,230,3
frame0323.jpg,640,480,503,227,532,270,115
frame0323.jpg,640,480,420,228,436,252,115
frame0323.jpg,640,480,243,243,294,287,38
frame0323.jpg,640,480,354,235,371,253,38
frame0324.jpg,640,480,502,144,590,230,3
frame0324.jpg,640,480,505,227,534,271,115
frame0324.jpg,640,480,421,228,437,252,115
frame0324.jpg,640,480,244,243,295,287,38
frame0324.jpg,640,480,356,235,373,253,38
frame0325.jpg,640,480,504,143,593,230,3
frame0325.jpg,640,480,507,227,536,271,115
frame0325.jpg,640,480,423,228,439,252,115
frame0325.jpg,640,480,245,243,296,288,38
frame0325.jpg,640,480,357,235,374,253,38
frame0326.jpg,640,480,507,143,596,230,3
frame0326.jpg,640,480,509,227,538,272,115
frame0326.jpg,640,480,424,228,440,253,115
frame0326.jpg,640,480,246,243,297,288,38
frame0326.jpg,640,480,358,236,375,254,38
frame0327.jpg,640,480,509,142,599,231,3
frame0327.jpg,640,480,511,227,540,272,115
frame0327.jpg,640,480,425,229,442,253,115
frame0327.jpg,640,480,246,244,298,289,38
frame0327.jpg,640,480,359,236,377,254,38
frame0328.jpg,640,480,511,142,602,231,3
frame0328.jpg,640,480,512,227,543,273,115
frame0328.jpg,640,480,427,229,443,253,115
frame0328.jpg,640,480,247,244,299,289,38
frame0328.jpg,640,480,361,236,378,254,38
frame0329.jpg,640,480,513,141,606,231,3
frame0329.jpg,640,480,514,226,545,273,115
frame0329.jpg,640,480,428,229,444,253,115
frame0329.jpg,640,480,248,244,300,290,38
frame0329.jpg,640,480,362,236,379,254,38
frame0330.jpg,640,480,516,140,609,231,3
frame0330.jpg,640,480,516,226,547,273,115
frame0330.jpg,640,480,429,228,446,253,115
frame0330.jpg,640,480,248,243,301,290,38
frame0330.jpg,640,480,363,236,380,254,38
frame0331.jpg,640,480,518,139,613,231,3
frame0331.jpg,640,480,518,226,549,273,115
frame0331.jpg,640,480,431,229,447,253,115
frame0331.jpg,640,480,249,244,302,290,38
frame0331.jpg,640,480,364,236,382,254,38
frame0332.jpg,640,480,521,138,616,231,3
frame0332.jpg,640,480,520,226,552,274,115
frame0332.jpg,640,480,432,229,449,253,115
frame0332.jpg,640,480,250,244,303,291,38
frame0332.jpg,640,480,366,236,383,255,38
frame0333.jpg,640,480,523,138,619,232,3
frame0333.jpg,640,480,522,226,554,274,115
frame0333.jpg,640,480,434,229,450,254,115
frame0333.jpg,640,480,250,244,304,292,38
frame0333.jpg,640,480,367,236,384,255,38
frame0334.jpg,640,480,525,137,623,232,3
frame0334.jpg,640,480,524,226,556,275,115
frame0334.jpg,640,480,435,229,451,254,115
frame0334.jpg,640,480,251,244,305,292,38
frame0334.jpg,640,480,368,237,385,255,38
frame0335.jpg,640,480,527,136,626,232,3
frame0335.jpg,640,480,526,226,558,275,115
frame0335.jpg,640,480,436,229,452,254,115
frame0335.jpg,640,480,251,244,306,293,38
frame0335.jpg,640,480,369,237,386,255,38
frame0336.jpg,640,480,530,135,629,232,3
frame0336.jpg,640,480,527,226,560,276,115
frame0336.jpg,640,480,437,229,453,254,115
frame0336.jpg,640,480,251,245,307,293,38
frame0336.jpg,640,480,369,237,387,255,38
frame0337.jpg,640,480,532,135,632,233,3
frame0337.jpg,640,480,529,226,562,276,115
frame0337.jpg,640,480,438,230,454,254,115
frame0337.jpg,640,480,252,245,308,294,38
frame0337.jpg,640,480,370,237,388,256,38
frame0338.jpg,640,480,534,134,635,234,3
frame0338.jpg,640,480,530,227,563,277,115
frame0338.jpg,640,480,439,230,455,255,115
frame0338.jpg,640,480,252,245,308,295,38
frame0338.jpg,640,480,371,238,389,256,38
frame0339.jpg,640,480,536,134,638,234,3
frame0339.jpg,640,480,532,227,565,278,115
frame0339.jpg,640,480,440,231,456,255,115
frame0339.jpg,640,480,252,246,309,295,38
frame0339.jpg,640,480,372,238,389,257,38
frame0340.jpg,640,480,538,133,640,234,3
frame0340.jpg,640,480,534,227,567,278,115
frame0340.jpg,640,480,441,231,457,255,115
frame0340.jpg,640,480,253,246,310,296,38
frame0340.jpg,640,480,373,238,390,257,38
frame0341.jpg,640,480,540,132,640,235,3
frame0341.jpg,640,480,535,227,569,278,115
frame0341.jpg,640,480,442,231,458,256,115
frame0341.jpg,640,480,253,246,311,296,38
frame0341.jpg,640,480,374,238,391,257,38
frame0342.jpg,640,480,543,132,640,235,3
frame0342.jpg,640,480,537,227,571,279,115
frame0342.jpg,640,480,443,231,459,256,115
frame0342.jpg,640,480,253,246,311,297,38
frame0342.jpg,640,480,374,238,392,257,38
frame0343.jpg,640,480,545,131,640,235,3
frame0343.jpg,640,480,538,227,573,279,115
frame0343.jpg,640,480,444,231,460,256,115
frame0343.jpg,640,480,253,246,312,297,38
frame0343.jpg,640,480,375,238,393,257,38
frame0344.jpg,640,480,547,130,640,235,3
frame0344.jpg,640,480,540,227,575,279,115
frame0344.jpg,640,480,445,231,461,256,115
frame0344.jpg,640,480,254,246,313,298,38
frame0344.jpg,640,480,376,238,394,257,38
frame0345.jpg,640,480,549,129,640,235,3
frame0345.jpg,640,480,541,227,576,280,115
frame0345.jpg,640,480,446,231,462,256,115
frame0345.jpg,640,480,254,246,314,298,38
frame0345.jpg,640,480,377,238,395,257,38
frame0346.jpg,640,480,551,129,640,235,3
frame0346.jpg,640,480,543,227,578,280,115
frame0346.jpg,640,480,447,231,463,256,115
frame0346.jpg,640,480,254,246,314,298,38
frame0346.jpg,640,480,378,238,396,257,38
frame0347.jpg,640,480,553,128,640,236,3
frame0347.jpg,640,480,545,227,580,280,115
frame0347.jpg,640,480,447,231,464,256,115
frame0347.jpg,640,480,255,246,315,299,38
frame0347.jpg,640,480,378,239,396,258,38
frame0348.jpg,640,480,556,127,640,236,3
frame0348.jpg,640,480,546,227,582,281,115
frame0348.jpg,640,480,448,231,465,256,115
frame0348.jpg,640,480,255,246,316,300,38
frame0348.jpg,640,480,379,239,397,258,38
frame0349.jpg,640,480,558,127,640,236,3
frame0349.jpg,640,480,548,227,584,281,115
frame0349.jpg,640,480,449,232,466,257,115
frame0349.jpg,640,480,255,247,316,301,38
frame0349.jpg,640,480,380,239,398,258,38
frame0350.jpg,640,480,561,125,640,236,3
frame0350.jpg,640,480,549,227,586,281,115
frame0350.jpg,640,480,450,232,467,257,115
frame0350.jpg,640,480,255,247,317,301,38
frame0350.jpg,640,480,381,239,399,258,38
frame0351.jpg,640,480,563,124,640,236,3
frame0351.jpg,640,480,551,226,588,281,115
frame0351.jpg,640,480,451,231,468,256,115
frame0351.jpg,640,480,255,247,318,301,38
frame0351.jpg,640,480,382,239,400,258,38
frame0352.jpg,640,480,565,123,640,236,3
frame0352.jpg,640,480,553,226,589,282,115
frame0352.jpg,640,480,452,231,469,257,115
frame0352.jpg,640,480,256,247,318,302,38
frame0352.jpg,640,480,382,239,400,258,38
frame0353.jpg,640,480,485,233,503,259,115
frame0353.jpg,640,480,263,249,345,321,38
frame0353.jpg,640,480,411,241,430,261,38
frame0354.jpg,640,480,573,212,602,241,5
frame0354.jpg,640,480,487,233,504,259,115
frame0354.jpg,640,480,613,228,641,286,115
frame0354.jpg,640,480,322,235,338,260,115
frame0354.jpg,640,480,264,250,346,322,38
frame0354.jpg,640,480,412,241,430,260,38
frame0355.jpg,640,480,575,212,604,241,5
frame0355.jpg,640,480,488,233,506,260,115
frame0355.jpg,640,480,323,235,339,260,115
frame0355.jpg,640,480,264,250,348,323,38
frame0355.jpg,640,480,413,242,432,261,38
frame0356.jpg,640,480,576,212,606,242,5
frame0356.jpg,640,480,489,234,507,260,115
frame0356.jpg,640,480,324,235,340,261,115
frame0356.jpg,640,480,265,250,349,324,38
frame0356.jpg,640,480,414,242,433,262,38
frame0357.jpg,640,480,578,213,607,242,5
frame0357.jpg,640,480,491,234,508,261,115
frame0357.jpg,640,480,325,236,341,261,115
frame0357.jpg,640,480,265,251,350,325,38
frame0357.jpg,640,480,415,242,434,262,38
frame0358.jpg,640,480,579,213,609,242,5
frame0358.jpg,640,480,492,234,510,261,115
frame0358.jpg,640,480,325,235,342,261,115
frame0358.jpg,640,480,266,251,351,325,38
frame0358.jpg,640,480,416,242,435,262,38
frame0359.jpg,640,480,581,213,610,242,5
frame0359.jpg,640,480,493,234,511,261,115
frame0359.jpg,640,480,326,236,342,261,115
frame0359.jpg,640,480,266,251,352,326,38
frame0359.jpg,640,480,417,242,436,262,38
frame0360.jpg,640,480,582,213,611,243,5
frame0360.jpg,640,480,494,235,512,262,115
frame0360.jpg,640,480,327,236,343,262,115
frame0360.jpg,640,480,266,251,352,327,38
frame0360.jpg,640,480,418,243,437,263,38
frame0361.jpg,640,480,583,214,613,243,5
frame0361.jpg,640,480,495,235,513,262,115
frame0361.jpg,640,480,327,236,344,262,115
frame0361.jpg,640,480,266,252,353,328,38
frame0361.jpg,640,480,419,243,438,263,38
frame0362.jpg,640,480,584,214,614,243,5
frame0362.jpg,640,480,495,235,513,262,115
frame0362.jpg,640,480,328,236,344,262,115
frame0362.jpg,640,480,266,251,354,328,38
frame0362.jpg,640,480,419,243,438,263,38
frame0363.jpg,640,480,585,213,615,243,5
frame0363.jpg,640,480,496,235,514,261,115
frame0363.jpg,640,480,329,236,345,261,115
frame0363.jpg,640,480,267,251,355,328,38
frame0363.jpg,640,480,420,243,439,263,38
frame0364.jpg,640,480,587,213,616,243,5
frame0364.jpg,640,480,497,235,515,261,115
frame0364.jpg,640,480,329,235,346,261,115
frame0364.jpg,640,480,267,251,356,329,38
frame0364.jpg,640,480,421,243,440,263,38
frame0365.jpg,640,480,588,213,617,243,5
frame0365.jpg,640,480,498,234,516,261,115
frame0365.jpg,640,480,330,235,346,261,115
frame0365.jpg,640,480,267,251,356,329,38
frame0365.jpg,640,480,422,242,441,262,38
frame0366.jpg,640,480,588,213,618,243,5
frame0366.jpg,640,480,498,234,516,261,115
frame0366.jpg,640,480,330,235,346,261,115
frame0366.jpg,640,480,267,251,356,330,38
frame0366.jpg,640,480,422,243,441,263,38
frame0367.jpg,640,480,589,213,619,242,5
frame0367.jpg,640,480,499,234,517,261,115
frame0367.jpg,640,480,330,235,347,261,115
frame0367.jpg,640,480,267,251,357,330,38
frame0367.jpg,640,480,422,242,441,262,38
frame0368.jpg,640,480,590,213,620,243,5
frame0368.jpg,640,480,500,234,518,261,115
frame0368.jpg,640,480,330,235,347,261,115
frame0368.jpg,640,480,267,251,357,331,38
frame0368.jpg,640,480,423,243,442,263,38
frame0369.jpg,640,480,590,212,620,242,5
frame0369.jpg,640,480,500,234,518,261,115
frame0369.jpg,640,480,331,235,347,261,115
frame0369.jpg,640,480,267,251,358,331,38
frame0369.jpg,640,480,423,243,442,263,38
frame0370.jpg,640,480,591,212,621,242,5
frame0370.jpg,640,480,500,234,518,261,115
frame0370.jpg,640,480,331,235,348,261,115
frame0370.jpg,640,480,267,251,358,332,38
frame0370.jpg,640,480,423,242,442,263,38
frame0371.jpg,640,480,591,212,621,242,5
frame0371.jpg,640,480,501,234,519,261,115
frame0371.jpg,640,480,331,235,348,261,115
frame0371.jpg,640,480,267,251,359,332,38
frame0371.jpg,640,480,424,242,443,263,38
frame0372.jpg,640,480,592,213,622,243,5
frame0372.jpg,640,480,502,235,520,262,115
frame0372.jpg,640,480,332,236,348,262,115
frame0372.jpg,640,480,267,252,359,333,38
frame0372.jpg,640,480,424,243,444,263,38
frame0373.jpg,640,480,593,213,623,243,5
frame0373.jpg,640,480,502,235,520,262,115
frame0373.jpg,640,480,332,236,349,262,115
frame0373.jpg,640,480,267,252,360,333,38
frame0373.jpg,640,480,425,243,444,263,38
frame0374.jpg,640,480,594,213,624,243,5
frame0374.jpg,640,480,503,235,521,262,115
frame0374.jpg,640,480,332,236,349,262,115
frame0374.jpg,640,480,267,252,360,334,38
frame0374.jpg,640,480,425,243,444,263,38
frame0375.jpg,640,480,595,213,625,243,5
frame0375.jpg,640,480,503,235,522,262,115
frame0375.jpg,640,480,333,236,350,262,115
frame0375.jpg,640,480,267,252,361,335,38
frame0375.jpg,640,480,426,243,445,263,38
frame0376.jpg,640,480,595,213,625,243,5
frame0376.jpg,640,480,504,235,522,262,115
frame0376.jpg,640,480,333,236,350,262,115
frame0376.jpg,640,480,267,252,361,335,38
frame0376.jpg,640,480,426,243,445,263,38
frame0377.jpg,640,480,595,213,626,243,5
frame0377.jpg,640,480,504,235,522,262,115
frame0377.jpg,640,480,333,236,350,262,115
frame0377.jpg,640,480,267,252,361,336,38
frame0377.jpg,640,480,426,243,445,263,38
frame0378.jpg,640,480,596,213,626,243,5
frame0378.jpg,640,480,504,235,522,262,115
frame0378.jpg,640,480,333,236,350,263,115
frame0378.jpg,640,480,266,253,362,336,38
frame0378.jpg,640,480,426,243,446,264,38
frame0379.jpg,640,480,596,213,627,244,5
frame0379.jpg,640,480,504,236,523,263,115
frame0379.jpg,640,480,333,237,350,263,115
frame0379.jpg,640,480,266,253,362,337,38
frame0379.jpg,640,480,427,244,446,264,38
frame0380.jpg,640,480,597,214,627,244,5
frame0380.jpg,640,480,504,236,523,263,115
frame0380.jpg,640,480,333,237,350,263,115
frame0380.jpg,640,480,266,253,362,338,38
frame0380.jpg,640,480,427,244,446,264,38
frame0381.jpg,640,480,598,214,628,245,5
frame0381.jpg,640,480,505,236,524,264,115
frame0381.jpg,640,480,333,237,350,263,115
frame0381.jpg,640,480,266,254,363,339,38
frame0381.jpg,640,480,427,244,446,265,38
frame0382.jpg,640,480,599,214,629,245,5
frame0382.jpg,640,480,506,237,524,264,115
frame0382.jpg,640,480,333,238,351,264,115
frame0382.jpg,640,480,266,254,364,340,38
frame0382.jpg,640,480,428,245,447,265,38
frame0383.jpg,640,480,600,214,630,245,5
frame0383.jpg,640,480,507,237,525,264,115
frame0383.jpg,640,480,334,238,351,264,115
frame0383.jpg,640,480,266,254,365,341,38
frame0383.jpg,640,480,429,245,448,265,38
frame0384.jpg,640,480,601,214,632,245,5
frame0384.jpg,640,480,508,237,526,264,115
frame0384.jpg,640,480,335,237,352,264,115
frame0384.jpg,640,480,266,254,365,341,38
frame0384.jpg,640,480,429,245,448,265,38
frame0385.jpg,640,480,602,215,633,246,5
frame0385.jpg,640,480,508,237,527,265,115
frame0385.jpg,640,480,335,238,352,265,115
frame0385.jpg,640,480,266,255,366,342,38
frame0385.jpg,640,480,430,245,449,266,38
frame0386.jpg,640,480,603,215,634,246,5
frame0386.jpg,640,480,509,238,528,265,115
frame0386.jpg,640,480,336,238,353,265,115
frame0386.jpg,640,480,266,255,367,343,38
frame0386.jpg,640,480,431,246,450,266,38
frame0387.jpg,640,480,605,215,636,246,5
frame0387.jpg,640,480,510,237,529,265,115
frame0387.jpg,640,480,337,238,354,265,115
frame0387.jpg,640,480,266,255,368,344,38
frame0387.jpg,640,480,432,246,451,266,38
frame0388.jpg,640,480,606,215,637,246,5
frame0388.jpg,640,480,512,237,530,265,115
frame0388.jpg,640,480,337,238,355,264,115
frame0388.jpg,640,480,267,255,369,344,38
frame0388.jpg,640,480,433,245,452,266,38
frame0389.jpg,640,480,607,215,638,246,5
frame0389.jpg,640,480,512,237,531,265,115
frame0389.jpg,640,480,338,238,355,265,115
frame0389.jpg,640,480,266,255,370,345,38
frame0389.jpg,640,480,433,246,452,266,38
frame0390.jpg,640,480,608,215,640,246,5
frame0390.jpg,640,480,513,237,532,265,115
frame0390.jpg,640,480,338,238,356,265,115
frame0390.jpg,640,480,267,255,371,346,38
frame0390.jpg,640,480,434,246,453,266,38
frame0391.jpg,640,480,610,214,640,246,5
frame0391.jpg,640,480,514,237,533,264,115
frame0391.jpg,640,480,339,237,357,264,115
frame0391.jpg,640,480,267,255,372,347,38
frame0391.jpg,640,480,435,245,454,266,38
frame0392.jpg,640,480,611,214,640,245,5
frame0392.jpg,640,480,515,237,534,264,115
frame0392.jpg,640,480,340,237,357,264,115
frame0392.jpg,640,480,267,255,373,347,38
frame0392.jpg,640,480,436,245,455,265,38
frame0393.jpg,640,480,613,214,640,245,5
frame0393.jpg,640,480,517,236,536,264,115
frame0393.jpg,640,480,341,237,358,264,115
frame0393.jpg,640,480,267,254,374,348,38
frame0393.jpg,640,480,437,245,456,265,38
frame0394.jpg,640,480,614,213,640,245,5
frame0394.jpg,640,480,518,236,537,264,115
frame0394.jpg,640,480,342,237,359,264,115
frame0394.jpg,640,480,267,255,376,349,38
frame0394.jpg,640,480,438,245,457,265,38
frame0395.jpg,640,480,616,214,640,246,5
frame0395.jpg,640,480,519,237,538,265,115
frame0395.jpg,640,480,342,237,360,265,115
frame0395.jpg,640,480,267,255,363,342,38
frame0395.jpg,640,480,439,245,458,266,38
frame0396.jpg,640,480,617,214,640,246,5
frame0396.jpg,640,480,520,237,538,265,115
frame0396.jpg,640,480,342,237,360,265,115
frame0396.jpg,640,480,267,255,376,351,38
frame0396.jpg,640,480,439,245,459,266,38
frame0397.jpg,640,480,618,214,640,246,5
frame0397.jpg,640,480,521,237,539,265,115
frame0397.jpg,640,480,343,237,361,265,115
frame0397.jpg,640,480,268,255,378,352,38
frame0397.jpg,640,480,440,245,460,266,38
frame0398.jpg,640,480,619,213,640,246,5
frame0398.jpg,640,480,522,236,540,264,115
frame0398.jpg,640,480,344,237,362,264,115
frame0398.jpg,640,480,268,255,379,352,38
frame0398.jpg,640,480,441,245,460,265,38
frame0399.jpg,640,480,620,212,640,245,5
frame0399.jpg,640,480,522,235,541,263,115
frame0399.jpg,640,480,344,236,362,264,115
frame0399.jpg,640,480,267,254,368,349,38
frame0399.jpg,640,480,441,244,461,265,38
frame0400.jpg,640,480,621,211,640,244,5
frame0400.jpg,640,480,522,235,541,263,115
frame0400.jpg,640,480,344,235,362,263,115
frame0400.jpg,640,480,267,254,380,353,38
frame0400.jpg,640,480,442,244,461,264,38
frame0401.jpg,640,480,621,211,640,244,5
frame0401.jpg,640,480,523,235,542,263,115
frame0401.jpg,640,480,344,235,362,263,115
frame0401.jpg,640,480,267,254,368,349,38
frame0401.jpg,640,480,442,243,461,264,38
frame0402.jpg,640,480,622,211,640,244,5
frame0402.jpg,640,480,523,235,542,263,115
frame0402.jpg,640,480,344,235,363,263,115
frame0402.jpg,640,480,267,254,370,347,38
frame0402.jpg,640,480,442,243,462,264,38
frame0403.jpg,640,480,622,211,640,244,5
frame0403.jpg,640,480,523,235,542,263,115
frame0403.jpg,640,480,344,235,363,263,115
frame0403.jpg,640,480,267,254,368,350,38
frame0403.jpg,640,480,442,243,462,264,38
frame0404.jpg,640,480,622,211,640,244,5
frame0404.jpg,640,480,523,235,543,263,115
frame0404.jpg,640,480,344,235,363,263,115
frame0404.jpg,640,480,266,254,369,351,38
frame0404.jpg,640,480,443,243,462,264,38
frame0405.jpg,640,480,623,211,640,244,5
frame0405.jpg,640,480,524,235,543,263,115
frame0405.jpg,640,480,345,235,363,263,115
frame0405.jpg,640,480,266,254,368,352,38
frame0405.jpg,640,480,443,243,462,264,38
frame0406.jpg,640,480,623,211,640,244,5
frame0406.jpg,640,480,524,235,543,263,115
frame0406.jpg,640,480,345,235,363,263,115
frame0406.jpg,640,480,266,254,382,355,38
frame0406.jpg,640,480,443,243,463,264,38
frame0407.jpg,640,480,624,211,640,244,5
frame0407.jpg,640,480,524,235,543,263,115
frame0407.jpg,640,480,345,235,363,263,115
frame0407.jpg,640,480,266,255,367,349,38
frame0407.jpg,640,480,443,244,463,264,38
frame0408.jpg,640,480,625,211,640,244,5
frame0408.jpg,640,480,525,235,544,263,115
frame0408.jpg,640,480,345,235,364,263,115
frame0408.jpg,640,480,266,254,367,351,38
frame0408.jpg,640,480,444,243,463,264,38
frame0409.jpg,640,480,626,211,640,243,5
frame0409.jpg,640,480,526,234,545,263,115
frame0409.jpg,640,480,346,235,364,263,115
frame0409.jpg,640,480,266,254,372,349,38
frame0409.jpg,640,480,444,243,464,264,38
frame0410.jpg,640,480,626,211,640,243,5
frame0410.jpg,640,480,526,234,545,263,115
frame0410.jpg,640,480,346,235,364,263,115
frame0410.jpg,640,480,266,254,369,348,38
frame0410.jpg,640,480,445,243,464,264,38
frame0411.jpg,640,480,627,210,640,243,5
frame0411.jpg,640,480,527,234,546,262,115
frame0411.jpg,640,480,346,235,365,263,115
frame0411.jpg,640,480,266,254,372,355,38
frame0411.jpg,640,480,445,243,465,264,38
frame0412.jpg,640,480,628,210,640,243,5
frame0412.jpg,640,480,527,234,547,262,115
frame0412.jpg,640,480,347,234,365,262,115
frame0412.jpg,640,480,266,254,377,352,38
frame0412.jpg,640,480,446,243,465,263,38
frame0413.jpg,640,480,528,233,547,262,115
frame0413.jpg,640,480,347,234,365,262,115
frame0413.jpg,640,480,266,254,371,349,38
frame0413.jpg,640,480,446,242,466,263,38
frame0414.jpg,640,480,528,234,548,262,115
frame0414.jpg,640,480,347,234,366,262,115
frame0414.jpg,640,480,266,254,368,354,38
frame0414.jpg,640,480,447,242,466,263,38
frame0415.jpg,640,480,529,234,548,262,115
frame0415.jpg,640,480,347,234,366,263,115
frame0415.jpg,640,480,265,254,371,352,38
frame0415.jpg,640,480,447,243,467,263,38
frame0416.jpg,640,480,529,234,548,262,115
frame0416.jpg,640,480,347,234,366,263,115
frame0416.jpg,640,480,265,254,373,356,38
frame0416.jpg,640,480,447,243,467,263,38
frame0417.jpg,640,480,529,234,549,262,115
frame0417.jpg,640,480,347,234,366,262,115
frame0417.jpg,640,480,265,254,371,356,38
frame0417.jpg,640,480,447,243,467,263,38
frame0418.jpg,640,480,530,234,549,262,115
frame0418.jpg,640,480,348,234,366,262,115
frame0418.jpg,640,480,265,254,372,352,38
frame0418.jpg,640,480,447,242,467,263,38
frame0419.jpg,640,480,530,233,549,262,115
frame0419.jpg,640,480,348,234,366,262,115
frame0419.jpg,640,480,264,254,372,354,38
frame0419.jpg,640,480,448,242,467,263,38
frame0420.jpg,640,480,530,233,549,261,115
frame0420.jpg,640,480,348,233,366,262,115
frame0420.jpg,640,480,264,254,375,354,38
frame0420.jpg,640,480,448,242,467,262,38
frame0421.jpg,640,480,530,233,549,261,115
frame0421.jpg,640,480,347,233,366,262,115
frame0421.jpg,640,480,264,253,376,357,38
frame0421.jpg,640,480,448,242,467,262,38
frame0422.jpg,640,480,530,233,549,261,115
frame0422.jpg,640,480,347,233,366,262,115
frame0422.jpg,640,480,263,254,391,365,38
frame0422.jpg,640,480,448,242,467,262,38
frame0423.jpg,640,480,530,233,549,262,115
frame0423.jpg,640,480,347,234,366,262,115
frame0423.jpg,640,480,263,254,375,357,38
frame0423.jpg,640,480,447,242,467,263,38
frame0424.jpg,640,480,529,233,549,262,115
frame0424.jpg,640,480,347,233,366,262,115
frame0424.jpg,640,480,263,254,391,366,38
frame0424.jpg,640,480,447,242,467,262,38
