Filename,Width,Height,Roi.X1,Roi.Y1,Roi.X2,Roi.Y2,ClassId
01146.png,640,480,449,133,515,198,12
01147.png,640,480,383,145,413,177,9
01147.png,640,480,451,131,518,197,12
01148.png,640,480,384,143,413,176,9
01148.png,640,480,453,128,522,195,12
01149.png,640,480,384,141,414,174,9
01149.png,640,480,456,125,525,193,12
01150.png,640,480,384,139,414,173,9
01150.png,640,480,458,123,529,191,12
01151.png,640,480,385,138,415,171,9
01151.png,640,480,461,120,532,189,12
01152.png,640,480,385,136,416,169,9
01152.png,640,480,463,117,536,187,12
01153.png,640,480,386,135,416,167,9
01153.png,640,480,468,114,542,186,12
01154.png,640,480,386,133,417,165,9
01154.png,640,480,472,112,548,185,12
01155.png,640,480,387,130,418,163,9
01155.png,640,480,477,109,553,183,12
01156.png,640,480,387,127,420,160,9
01156.png,640,480,481,106,559,182,12
01157.png,640,480,388,124,421,158,9
01157.png,640,480,484,106,563,183,12
01158.png,640,480,387,119,421,153,9
01158.png,640,480,486,105,568,183,12
01159.png,640,480,388,120,422,154,9
01159.png,640,480,489,105,572,184,12
01160.png,640,480,388,121,423,155,9
01160.png,640,480,491,104,576,185,12
01161.png,640,480,387,128,422,162,9
01161.png,640,480,494,104,581,185,12
01162.png,640,480,388,132,422,166,9
01162.png,640,480,496,103,585,186,12
01163.png,640,480,387,137,420,170,9
01163.png,640,480,499,105,589,190,12
01164.png,640,480,387,141,419,175,9
01164.png,640,480,501,106,593,194,12
01165.png,640,480,386,146,417,179,9
01165.png,640,480,504,108,597,197,12
01166.png,640,480,385,149,417,182,9
01166.png,640,480,507,110,601,201,12
01167.png,640,480,385,152,416,186,9
01167.png,640,480,509,111,605,205,12
01168.png,640,480,411,167,464,225,9
01168.png,640,480,125,141,156,177,111
01169.png,640,480,383,158,415,192,9
01169.png,640,480,515,115,613,212,12
01169.png,640,480,125,146,158,182,111
01170.png,640,480,382,162,414,196,9
01170.png,640,480,517,116,617,216,12
01170.png,640,480,123,149,155,186,111
01171.png,640,480,381,167,413,200,9
01171.png,640,480,520,118,621,220,12
01171.png,640,480,120,151,151,189,111
01172.png,640,480,380,171,412,204,9
01172.png,640,480,523,121,626,223,12
01172.png,640,480,118,156,149,194,111
01173.png,640,480,379,176,412,209,9
01173.png,640,480,527,124,631,226,12
01173.png,640,480,116,161,147,199,111
01174.png,640,480,379,178,411,211,9
01174.png,640,480,530,126,635,229,12
01174.png,640,480,115,166,145,204,111
01175.png,640,480,378,182,411,215,9
01175.png,640,480,533,129,640,232,12
01175.png,640,480,113,175,143,213,111
01176.png,640,480,377,185,410,218,9
01176.png,640,480,111,176,141,214,111
01177.png,640,480,377,183,411,217,9
01177.png,640,480,109,172,140,211,111
01178.png,640,480,377,181,412,215,9
01178.png,640,480,107,169,140,207,111
01179.png,640,480,377,178,413,214,9
01179.png,640,480,105,165,139,204,111
01180.png,640,480,377,176,414,212,9
01180.png,640,480,104,165,138,205,111
01181.png,640,480,378,182,416,218,9
01181.png,640,480,103,171,137,211,111
01182.png,640,480,377,187,414,224,9
01182.png,640,480,100,175,134,216,111
01183.png,640,480,378,185,416,222,9
01183.png,640,480,99,172,133,214,111
01184.png,640,480,378,182,416,219,9
01184.png,640,480,97,170,131,212,111
01185.png,640,480,378,182,415,219,9
01185.png,640,480,95,169,129,212,111
01186.png,640,480,378,182,414,220,9
01186.png,640,480,94,172,129,215,111
01187.png,640,480,377,182,413,220,9
01187.png,640,480,93,171,127,214,111
01188.png,640,480,377,182,412,220,9
01188.png,640,480,91,169,126,211,111
01189.png,640,480,377,182,413,220,9
01189.png,640,480,89,169,124,211,111
01190.png,640,480,377,182,413,220,9
01190.png,640,480,88,170,123,212,111
01191.png,640,480,376,182,414,219,9
01191.png,640,480,86,170,121,212,111
01192.png,640,480,376,182,414,219,9
01192.png,640,480,84,170,119,212,111
01193.png,640,480,376,182,415,219,9
01193.png,640,480,81,170,117,212,111
01194.png,640,480,376,182,415,220,9
01194.png,640,480,79,169,115,211,111
01195.png,640,480,376,182,415,220,9
01195.png,640,480,77,169,113,211,111
01196.png,640,480,376,181,415,221,9
01196.png,640,480,74,169,111,211,111
01197.png,640,480,376,181,415,221,9
01197.png,640,480,72,169,109,211,111
01198.png,640,480,376,181,415,221,9
01198.png,640,480,69,169,107,211,111
01199.png,640,480,376,181,415,221,9
01199.png,640,480,66,168,105,211,111
01200.png,640,480,375,180,415,220,9
01200.png,640,480,64,168,104,212,111
01201.png,640,480,375,180,415,220,9
01201.png,640,480,61,167,102,212,111
01202.png,640,480,371,179,414,219,9
01202.png,640,480,58,167,100,212,111
01203.png,640,480,371,179,414,219,9
01203.png,640,480,55,166,98,212,111
01204.png,640,480,371,179,414,219,9
01204.png,640,480,53,165,96,212,111
01205.png,640,480,371,179,414,219,9
01205.png,640,480,50,165,93,211,111
01206.png,640,480,371,178,415,220,9
01206.png,640,480,48,164,91,211,111
01207.png,640,480,371,177,415,221,9
01207.png,640,480,46,164,89,211,111
01208.png,640,480,370,176,416,221,9
01208.png,640,480,44,163,87,211,111
01209.png,640,480,370,175,416,222,9
01209.png,640,480,41,163,84,210,111
01210.png,640,480,370,175,415,221,9
01210.png,640,480,39,162,82,210,111
01211.png,640,480,369,176,414,220,9
01211.png,640,480,36,162,79,210,111
01212.png,640,480,369,176,413,219,9
01212.png,640,480,32,161,77,211,111
01213.png,640,480,369,175,414,219,9
01213.png,640,480,29,161,74,211,111
01214.png,640,480,369,175,414,219,9
01214.png,640,480,26,161,71,211,111
01215.png,640,480,369,174,415,220,9
01215.png,640,480,23,161,68,211,111
01216.png,640,480,369,174,415,220,9
01216.png,640,480,19,160,66,212,111
01217.png,640,480,369,173,416,220,9
01217.png,640,480,16,160,63,212,111
01218.png,640,480,370,173,417,220,9
01218.png,640,480,14,160,62,212,111
01219.png,640,480,370,173,418,219,9
01219.png,640,480,12,160,61,212,111
01220.png,640,480,371,173,419,219,9
01220.png,640,480,10,159,59,212,111
01221.png,640,480,371,173,420,218,9
01221.png,640,480,9,159,58,213,111
01222.png,640,480,373,173,422,219,9
01222.png,640,480,7,159,57,213,111
01223.png,640,480,374,173,423,219,9
01223.png,640,480,5,159,56,213,111
01224.png,640,480,376,173,425,220,9
01224.png,640,480,3,158,54,213,111
01225.png,640,480,377,172,427,221,9
01225.png,640,480,1,158,53,213,111
01226.png,640,480,379,172,429,222,9
01226.png,640,480,1,158,52,213,111
01227.png,640,480,380,172,430,222,9
01227.png,640,480,1,157,52,213,111
01228.png,640,480,382,172,432,223,9
01228.png,640,480,1,157,51,213,111
01229.png,640,480,384,172,435,223,9
01229.png,640,480,1,156,51,214,111
01230.png,640,480,385,172,438,222,9
01230.png,640,480,1,156,50,214,111
01231.png,640,480,387,171,440,222,9
01231.png,640,480,1,155,50,214,111
01232.png,640,480,389,171,443,222,9
01232.png,640,480,1,155,49,214,111
01233.png,640,480,390,171,446,221,9
01233.png,640,480,1,155,49,214,111
01234.png,640,480,392,171,449,221,9
01234.png,640,480,1,155,49,215,111
01235.png,640,480,395,170,451,222,9
01235.png,640,480,1,154,48,215,111
01236.png,640,480,398,170,454,222,9
01236.png,640,480,1,154,48,216,111
01237.png,640,480,401,169,456,223,9
01237.png,640,480,1,154,48,216,111
01238.png,640,480,405,168,459,224,9
01238.png,640,480,1,154,48,216,111
01239.png,640,480,408,168,462,224,9
01239.png,640,480,1,154,48,215,111
01240.png,640,480,411,167,464,225,9
01240.png,640,480,1,154,48,215,111
01241.png,640,480,413,167,468,225,9
01242.png,640,480,415,167,471,226,9
01243.png,640,480,417,167,475,226,9
01244.png,640,480,420,166,478,226,9
01245.png,640,480,422,166,482,226,9
01246.png,640,480,424,166,485,227,9
01247.png,640,480,426,166,489,227,9
01248.png,640,480,429,165,492,227,9
01249.png,640,480,431,164,494,227,9
01250.png,640,480,434,164,497,228,9
01251.png,640,480,436,163,500,228,9
01252.png,640,480,439,162,502,228,9
01253.png,640,480,441,161,505,228,9
01254.png,640,480,443,161,508,228,9
01255.png,640,480,445,160,512,229,9
01256.png,640,480,447,160,515,229,9
01257.png,640,480,450,159,518,229,9
01258.png,640,480,452,159,522,230,9
01259.png,640,480,454,158,525,230,9
01260.png,640,480,456,157,529,230,9
01261.png,640,480,459,156,533,230,9
01262.png,640,480,461,154,537,231,9
01263.png,640,480,464,153,541,231,9
01264.png,640,480,466,152,545,231,9
01265.png,640,480,469,150,550,231,9
01266.png,640,480,471,148,554,231,9
01267.png,640,480,474,147,559,231,9
01268.png,640,480,476,145,564,230,9
01269.png,640,480,479,143,568,230,9
01270.png,640,480,481,141,573,230,9
01271.png,640,480,485,139,578,231,9
01272.png,640,480,489,137,584,232,9
01273.png,640,480,492,136,589,234,9
01274.png,640,480,496,134,595,235,9
01275.png,640,480,500,132,600,236,9
01276.png,640,480,506,128,611,237,9
01277.png,640,480,512,125,622,237,9
01278.png,640,480,518,121,633,238,9
01279.png,640,480,0,0,0,0,43
01280.png,640,480,0,0,0,0,43
01281.png,640,480,0,0,0,0,43
01282.png,640,480,0,0,0,0,43
01283.png,640,480,0,0,0,0,43
01284.png,640,480,0,0,0,0,43
01285.png,640,480,0,0,0,0,43
01286.png,640,480,0,0,0,0,43
01287.png,640,480,0,0,0,0,43
01288.png,640,480,0,0,0,0,43
01289.png,640,480,0,0,0,0,43
01290.png,640,480,0,0,0,0,43
01291.png,640,480,0,0,0,0,43
01292.png,640,480,0,0,0,0,43
01293.png,640,480,0,0,0,0,43
01294.png,640,480,0,0,0,0,43
01295.png,640,480,0,0,0,0,43
01296.png,640,480,0,0,0,0,43
01297.png,640,480,0,0,0,0,43
01298.png,640,480,0,0,0,0,43
01299.png,640,480,0,0,0,0,43
01300.png,640,480,0,0,0,0,43
01301.png,640,480,0,0,0,0,43
01302.png,640,480,0,0,0,0,43
01303.png,640,480,0,0,0,0,43
01304.png,640,480,0,0,0,0,43
01305.png,640,480,0,0,0,0,43
01306.png,640,480,0,0,0,0,43
01307.png,640,480,0,0,0,0,43
01308.png,640,480,0,0,0,0,43
01309.png,640,480,0,0,0,0,43
01310.png,640,480,0,0,0,0,43
01311.png,640,480,0,0,0,0,43
01312.png,640,480,0,0,0,0,43
01313.png,640,480,0,0,0,0,43
01314.png,640,480,0,0,0,0,43
01315.png,640,480,0,0,0,0,43
01316.png,640,480,0,0,0,0,43
01317.png,640,480,0,0,0,0,43
01318.png,640,480,0,0,0,0,43
01319.png,640,480,0,0,0,0,43
01320.png,640,480,0,0,0,0,43
01321.png,640,480,0,0,0,0,43
01322.png,640,480,0,0,0,0,43
01323.png,640,480,0,0,0,0,43
01324.png,640,480,0,0,0,0,43
01325.png,640,480,0,0,0,0,43
01326.png,640,480,0,0,0,0,43
01327.png,640,480,0,0,0,0,43
01328.png,640,480,0,0,0,0,43
01329.png,640,480,0,0,0,0,43
01330.png,640,480,0,0,0,0,43
01331.png,640,480,0,0,0,0,43
01332.png,640,480,0,0,0,0,43
01333.png,640,480,0,0,0,0,43
01334.png,640,480,0,0,0,0,43
01335.png,640,480,0,0,0,0,43
01336.png,640,480,0,0,0,0,43
01337.png,640,480,0,0,0,0,43
01338.png,640,480,0,0,0,0,43
01339.png,640,480,0,0,0,0,43
01340.png,640,480,0,0,0,0,43
01341.png,640,480,0,0,0,0,43
01342.png,640,480,0,0,0,0,43
01343.png,640,480,0,0,0,0,43
01344.png,640,480,0,0,0,0,43
01345.png,640,480,0,0,0,0,43
01346.png,640,480,0,0,0,0,43
01347.png,640,480,0,0,0,0,43
01348.png,640,480,0,0,0,0,43
01349.png,640,480,0,0,0,0,43
01350.png,640,480,0,0,0,0,43
01351.png,640,480,0,0,0,0,43
01352.png,640,480,0,0,0,0,43
01353.png,640,480,0,0,0,0,43
01354.png,640,480,0,0,0,0,43
01355.png,640,480,0,0,0,0,43
01356.png,640,480,0,0,0,0,43
01357.png,640,480,598,185,627,216,101
01358.png,640,480,598,186,627,217,101
01359.png,640,480,599,187,628,217,101
01360.png,640,480,599,188,628,218,101
01361.png,640,480,598,187,628,218,101
01362.png,640,480,598,187,628,218,101
01363.png,640,480,597,186,627,218,101
01364.png,640,480,597,186,627,218,101
01365.png,640,480,596,185,627,218,101
01366.png,640,480,596,185,627,218,101
01367.png,640,480,597,185,628,218,101
01368.png,640,480,597,185,628,218,101
01369.png,640,480,597,185,629,218,101
01370.png,640,480,597,185,629,218,101
01371.png,640,480,598,185,630,218,101
01372.png,640,480,598,185,630,218,101
01373.png,640,480,598,185,630,218,101
01374.png,640,480,598,185,630,218,101
01375.png,640,480,597,185,630,218,101
01376.png,640,480,597,185,630,218,101
01377.png,640,480,597,185,629,218,101
01378.png,640,480,597,185,629,218,101
01379.png,640,480,596,185,629,218,101
01380.png,640,480,596,185,629,218,101
01381.png,640,480,596,185,629,218,101
01382.png,640,480,597,184,630,217,101
01383.png,640,480,597,184,630,217,101
01384.png,640,480,597,184,631,217,101
01385.png,640,480,597,184,631,217,101
01386.png,640,480,598,183,632,216,101
01387.png,640,480,598,183,632,216,101
01388.png,640,480,598,183,632,216,101
01389.png,640,480,598,182,632,216,101
01390.png,640,480,599,182,633,216,101
01391.png,640,480,599,181,633,215,101
01392.png,640,480,599,181,633,215,101
01393.png,640,480,599,180,633,215,101
01394.png,640,480,600,180,634,215,101
01395.png,640,480,601,180,635,216,101
01396.png,640,480,601,180,635,216,101
01397.png,640,480,602,181,636,217,101
01398.png,640,480,603,181,637,217,101
01399.png,640,480,604,181,638,217,101
01400.png,640,480,604,181,638,218,101
01401.png,640,480,605,181,639,218,101
01402.png,640,480,605,181,639,218,101
01403.png,640,480,606,182,640,219,101
01404.png,640,480,606,182,640,219,101
01405.png,640,480,606,182,640,219,101
01406.png,640,480,606,182,641,220,101
01407.png,640,480,607,182,641,220,101
01408.png,640,480,607,182,641,219,101
01409.png,640,480,608,181,641,219,101
01410.png,640,480,609,181,641,218,101
01411.png,640,480,609,181,641,218,101
01412.png,640,480,610,181,641,217,101
01413.png,640,480,611,180,641,217,101
01414.png,640,480,611,180,641,216,101
01415.png,640,480,612,180,641,216,101
01416.png,640,480,0,0,0,0,43
01417.png,640,480,0,0,0,0,43
01418.png,640,480,0,0,0,0,43
01419.png,640,480,0,0,0,0,43
01420.png,640,480,0,0,0,0,43
01421.png,640,480,0,0,0,0,43
01422.png,640,480,0,0,0,0,43
01423.png,640,480,0,0,0,0,43
01424.png,640,480,0,0,0,0,43
01425.png,640,480,0,0,0,0,43
01426.png,640,480,0,0,0,0,43
01427.png,640,480,0,0,0,0,43
01428.png,640,480,0,0,0,0,43
01429.png,640,480,0,0,0,0,43
01430.png,640,480,0,0,0,0,43
01431.png,640,480,0,0,0,0,43
01432.png,640,480,0,0,0,0,43
01433.png,640,480,0,0,0,0,43
01434.png,640,480,0,0,0,0,43
01435.png,640,480,0,0,0,0,43
01436.png,640,480,0,0,0,0,43
01437.png,640,480,0,0,0,0,43
01438.png,640,480,0,0,0,0,43
01439.png,640,480,0,0,0,0,43
01440.png,640,480,0,0,0,0,43
01441.png,640,480,0,0,0,0,43
01442.png,640,480,0,0,0,0,43
01443.png,640,480,0,0,0,0,43
01444.png,640,480,0,0,0,0,43
01445.png,640,480,0,0,0,0,43
01446.png,640,480,0,0,0,0,43
01447.png,640,480,0,0,0,0,43
01448.png,640,480,0,0,0,0,43
01449.png,640,480,0,0,0,0,43
01450.png,640,480,0,0,0,0,43
01451.png,640,480,0,0,0,0,43
01452.png,640,480,0,0,0,0,43
01453.png,640,480,0,0,0,0,43
01454.png,640,480,0,0,0,0,43
01455.png,640,480,0,0,0,0,43
01456.png,640,480,0,0,0,0,43
01457.png,640,480,0,0,0,0,43
01458.png,640,480,0,0,0,0,43
01459.png,640,480,0,0,0,0,43
01460.png,640,480,0,0,0,0,43
01461.png,640,480,0,0,0,0,43
01462.png,640,480,0,0,0,0,43
01463.png,640,480,0,0,0,0,43
01464.png,640,480,0,0,0,0,43
01465.png,640,480,0,0,0,0,43
01466.png,640,480,0,0,0,0,43
01467.png,640,480,0,0,0,0,43
01468.png,640,480,0,0,0,0,43
01469.png,640,480,0,0,0,0,43
01470.png,640,480,0,0,0,0,43
01471.png,640,480,0,0,0,0,43
01472.png,640,480,0,0,0,0,43
01473.png,640,480,0,0,0,0,43
01474.png,640,480,0,0,0,0,43
01475.png,640,480,0,0,0,0,43
01476.png,640,480,0,0,0,0,43
01477.png,640,480,0,0,0,0,43
01478.png,640,480,0,0,0,0,43
01479.png,640,480,0,0,0,0,43
01480.png,640,480,0,0,0,0,43
01481.png,640,480,0,0,0,0,43
01482.png,640,480,0,0,0,0,43
01483.png,640,480,0,0,0,0,43
01484.png,640,480,0,0,0,0,43
01485.png,640,480,0,0,0,0,43
01486.png,640,480,0,0,0,0,43
01487.png,640,480,0,0,0,0,43
01488.png,640,480,0,0,0,0,43
01489.png,640,480,0,0,0,0,43
01490.png,640,480,0,0,0,0,43
01491.png,640,480,0,0,0,0,43
01492.png,640,480,0,0,0,0,43
01493.png,640,480,0,0,0,0,43
01494.png,640,480,0,0,0,0,43
01495.png,640,480,0,0,0,0,43
01496.png,640,480,0,0,0,0,43
01497.png,640,480,0,0,0,0,43
01498.png,640,480,0,0,0,0,43
01499.png,640,480,0,0,0,0,43
01500.png,640,480,0,0,0,0,43
01501.png,640,480,0,0,0,0,43
01502.png,640,480,0,0,0,0,43
01503.png,640,480,0,0,0,0,43
01504.png,640,480,0,0,0,0,43
01505.png,640,480,0,0,0,0,43
01506.png,640,480,0,0,0,0,43
01507.png,640,480,0,0,0,0,43
01508.png,640,480,0,0,0,0,43
01509.png,640,480,0,0,0,0,43
01510.png,640,480,0,0,0,0,43
01511.png,640,480,0,0,0,0,43
01512.png,640,480,0,0,0,0,43
01513.png,640,480,0,0,0,0,43
01514.png,640,480,0,0,0,0,43
01515.png,640,480,0,0,0,0,43
01516.png,640,480,0,0,0,0,43
01517.png,640,480,0,0,0,0,43
01518.png,640,480,0,0,0,0,43
01519.png,640,480,0,0,0,0,43
01520.png,640,480,0,0,0,0,43
01521.png,640,480,0,0,0,0,43
01522.png,640,480,0,0,0,0,43
01523.png,640,480,0,0,0,0,43
01524.png,640,480,0,0,0,0,43
01525.png,640,480,0,0,0,0,43
01526.png,640,480,0,0,0,0,43
01527.png,640,480,0,0,0,0,43
01528.png,640,480,0,0,0,0,43
01529.png,640,480,0,0,0,0,43
01530.png,640,480,0,0,0,0,43
01531.png,640,480,0,0,0,0,43
01532.png,640,480,0,0,0,0,43
01533.png,640,480,0,0,0,0,43
01534.png,640,480,0,0,0,0,43
01535.png,640,480,0,0,0,0,43
01536.png,640,480,0,0,0,0,43
01537.png,640,480,0,0,0,0,43
01538.png,640,480,0,0,0,0,43
01539.png,640,480,0,0,0,0,43
01540.png,640,480,0,0,0,0,43
01541.png,640,480,0,0,0,0,43
01542.png,640,480,0,0,0,0,43
01543.png,640,480,0,0,0,0,43
01544.png,640,480,0,0,0,0,43
01545.png,640,480,0,0,0,0,43
01546.png,640,480,0,0,0,0,43
01547.png,640,480,0,0,0,0,43
01548.png,640,480,0,0,0,0,43
01549.png,640,480,0,0,0,0,43
01550.png,640,480,0,0,0,0,43
01551.png,640,480,0,0,0,0,43
01552.png,640,480,0,0,0,0,43
01553.png,640,480,0,0,0,0,43
01554.png,640,480,0,0,0,0,43
01555.png,640,480,0,0,0,0,43
01556.png,640,480,0,0,0,0,43
01557.png,640,480,0,0,0,0,43
01558.png,640,480,387,200,421,212,106
01559.png,640,480,197,195,215,214,105
01559.png,640,480,387,200,421,212,106
01560.png,640,480,197,195,215,214,105
01560.png,640,480,386,200,421,212,106
01561.png,640,480,197,194,215,214,105
01561.png,640,480,386,200,421,212,106
01562.png,640,480,197,194,214,213,105
01562.png,640,480,387,200,422,212,106
01563.png,640,480,197,194,214,213,105
01563.png,640,480,388,200,423,211,106
01564.png,640,480,197,193,214,213,105
01564.png,640,480,389,199,424,211,106
01565.png,640,480,197,193,214,213,105
01565.png,640,480,390,199,425,211,106
01566.png,640,480,197,192,213,212,105
01566.png,640,480,391,199,426,211,106
01567.png,640,480,197,192,213,212,105
01567.png,640,480,391,199,427,210,106
01568.png,640,480,198,192,215,212,105
01568.png,640,480,392,199,428,210,106
01569.png,640,480,199,192,216,212,105
01569.png,640,480,393,199,429,210,106
01570.png,640,480,201,192,218,212,105
01570.png,640,480,394,198,430,210,106
01571.png,640,480,202,192,219,212,105
01571.png,640,480,395,198,431,209,106
01572.png,640,480,203,192,221,213,105
01572.png,640,480,396,198,432,209,106
01573.png,640,480,204,192,222,213,105
01573.png,640,480,398,198,434,209,106
01574.png,640,480,206,192,224,213,105
01574.png,640,480,400,198,436,209,106
01575.png,640,480,207,192,225,213,105
01575.png,640,480,402,198,437,209,106
01576.png,640,480,208,192,227,213,105
01576.png,640,480,404,198,439,209,106
01577.png,640,480,210,192,228,213,105
01577.png,640,480,405,199,441,210,106
01578.png,640,480,211,192,230,214,105
01578.png,640,480,407,199,443,210,106
01579.png,640,480,213,192,231,214,105
01579.png,640,480,409,199,444,210,106
01580.png,640,480,214,192,233,214,105
01580.png,640,480,411,199,446,210,106
01581.png,640,480,216,192,234,214,105
01581.png,640,480,413,199,448,210,106
01582.png,640,480,217,192,236,215,105
01582.png,640,480,415,199,451,210,106
01583.png,640,480,219,192,237,215,105
01583.png,640,480,418,199,453,210,106
01584.png,640,480,220,192,238,215,105
01584.png,640,480,420,199,456,210,106
01585.png,640,480,221,192,240,215,105
01585.png,640,480,422,199,458,210,106
01586.png,640,480,222,192,241,214,105
01586.png,640,480,425,199,461,210,106
01587.png,640,480,223,192,243,214,105
01587.png,640,480,427,199,463,210,106
01588.png,640,480,225,192,244,214,105
01588.png,640,480,428,199,465,210,106
01589.png,640,480,226,192,245,214,105
01589.png,640,480,430,199,466,210,106
01590.png,640,480,227,192,247,214,105
01590.png,640,480,431,199,468,210,106
01591.png,640,480,228,192,248,213,105
01591.png,640,480,432,198,469,210,106
01592.png,640,480,229,192,250,213,105
01592.png,640,480,433,198,471,210,106
01593.png,640,480,230,192,251,213,105
01593.png,640,480,435,198,472,210,106
01594.png,640,480,230,192,251,213,105
01594.png,640,480,436,198,474,210,106
01595.png,640,480,231,192,252,213,105
01595.png,640,480,437,198,475,210,106
01596.png,640,480,231,192,252,214,105
01596.png,640,480,437,198,477,211,106
01597.png,640,480,232,192,253,214,105
01597.png,640,480,438,198,478,211,106
01598.png,640,480,232,192,253,214,105
01598.png,640,480,438,198,479,211,106
01599.png,640,480,233,192,254,214,105
01599.png,640,480,439,198,481,211,106
01600.png,640,480,233,192,254,214,105
01600.png,640,480,439,198,482,212,106
01601.png,640,480,233,192,254,214,105
01601.png,640,480,440,198,483,212,106
01602.png,640,480,234,192,255,215,105
01602.png,640,480,440,198,485,212,106
01603.png,640,480,234,192,255,215,105
01603.png,640,480,441,198,486,212,106
01604.png,640,480,235,192,256,215,105
01604.png,640,480,441,198,487,213,106
01605.png,640,480,235,192,256,215,105
01605.png,640,480,442,198,489,213,106
01606.png,640,480,235,192,256,215,105
01606.png,640,480,442,198,490,213,106
01607.png,640,480,235,192,256,215,105
01607.png,640,480,443,198,491,213,106
01608.png,640,480,235,192,256,215,105
01608.png,640,480,444,198,491,213,106
01609.png,640,480,235,192,256,215,105
01609.png,640,480,445,198,492,213,106
01610.png,640,480,234,193,257,215,105
01610.png,640,480,446,198,492,213,106
01611.png,640,480,234,193,257,215,105
01611.png,640,480,447,199,493,214,106
01612.png,640,480,234,193,257,215,105
01612.png,640,480,447,199,493,214,106
01613.png,640,480,234,193,257,215,105
01613.png,640,480,448,199,494,214,106
01614.png,640,480,234,193,257,215,105
01614.png,640,480,449,199,494,214,106
01615.png,640,480,234,193,257,215,105
01615.png,640,480,450,199,495,214,106
01616.png,640,480,233,193,256,215,105
01616.png,640,480,451,199,495,214,106
01617.png,640,480,232,193,256,215,105
01617.png,640,480,451,199,495,214,106
01618.png,640,480,232,192,255,215,105
01618.png,640,480,451,199,495,214,106
01619.png,640,480,231,192,254,215,105
01619.png,640,480,451,199,495,214,106
01620.png,640,480,230,192,254,215,105
01620.png,640,480,451,199,495,214,106
01621.png,640,480,229,192,253,215,105
01621.png,640,480,451,199,495,214,106
01622.png,640,480,228,192,253,215,105
01622.png,640,480,451,199,495,213,106
01623.png,640,480,227,192,252,215,105
01623.png,640,480,451,199,495,213,106
01624.png,640,480,227,191,251,215,105
01624.png,640,480,451,199,495,213,106
01625.png,640,480,226,191,251,215,105
01625.png,640,480,451,199,495,213,106
01626.png,640,480,225,191,250,215,105
01626.png,640,480,451,199,495,213,106
01627.png,640,480,224,191,249,215,105
01627.png,640,480,450,199,494,213,106
01628.png,640,480,223,191,248,215,105
01628.png,640,480,450,199,494,213,106
01629.png,640,480,222,191,246,215,105
01629.png,640,480,449,199,493,214,106
01630.png,640,480,221,191,245,215,105
01630.png,640,480,448,199,493,214,106
01631.png,640,480,219,192,244,215,105
01631.png,640,480,448,199,492,214,106
01632.png,640,480,218,192,243,215,105
01632.png,640,480,447,198,492,214,106
01633.png,640,480,217,192,241,215,105
01633.png,640,480,447,198,491,214,106
01634.png,640,480,216,192,240,215,105
01634.png,640,480,446,198,491,214,106
01635.png,640,480,215,192,239,215,105
01635.png,640,480,445,198,490,215,106
01636.png,640,480,214,192,238,215,105
01636.png,640,480,445,198,490,215,106
01637.png,640,480,212,192,236,215,105
01637.png,640,480,444,198,489,215,106
01638.png,640,480,211,192,235,215,105
01638.png,640,480,444,198,489,215,106
01639.png,640,480,209,192,233,215,105
01639.png,640,480,443,198,488,214,106
01640.png,640,480,208,191,232,214,105
01640.png,640,480,443,197,488,214,106
01641.png,640,480,207,191,230,214,105
01641.png,640,480,442,197,488,214,106
01642.png,640,480,205,191,229,214,105
01642.png,640,480,442,197,488,214,106
01643.png,640,480,204,191,227,214,105
01643.png,640,480,441,197,487,213,106
01644.png,640,480,202,191,226,214,105
01644.png,640,480,441,197,487,213,106
01645.png,640,480,201,191,224,214,105
01645.png,640,480,440,197,487,213,106
01646.png,640,480,200,191,223,214,105
01646.png,640,480,440,196,487,213,106
01647.png,640,480,199,191,223,214,105
01647.png,640,480,439,196,486,212,106
01648.png,640,480,198,191,222,214,105
01648.png,640,480,439,196,486,212,106
01649.png,640,480,197,191,221,214,105
01649.png,640,480,439,196,486,212,106
01650.png,640,480,196,191,220,214,105
01650.png,640,480,439,196,486,212,106
01651.png,640,480,194,190,220,215,105
01651.png,640,480,439,196,486,212,106
01652.png,640,480,193,190,219,215,105
01652.png,640,480,440,196,486,212,106
01653.png,640,480,192,190,218,215,105
01653.png,640,480,440,196,486,212,106
01654.png,640,480,191,190,217,215,105
01654.png,640,480,440,196,486,213,106
01655.png,640,480,190,190,217,215,105
01655.png,640,480,440,195,486,213,106
01656.png,640,480,189,190,216,215,105
01656.png,640,480,440,195,486,213,106
01657.png,640,480,188,190,215,215,105
01657.png,640,480,440,195,486,213,106
01658.png,640,480,188,190,215,215,105
01658.png,640,480,441,195,486,213,106
01659.png,640,480,187,189,214,216,105
01659.png,640,480,441,195,486,213,106
01660.png,640,480,186,189,213,216,105
01660.png,640,480,441,195,486,213,106
01661.png,640,480,185,189,213,216,105
01661.png,640,480,441,195,486,213,106
01662.png,640,480,185,189,212,216,105
01662.png,640,480,441,195,487,213,106
01663.png,640,480,184,189,211,217,105
01663.png,640,480,441,195,487,213,106
01664.png,640,480,183,189,211,217,105
01664.png,640,480,441,195,487,213,106
01665.png,640,480,182,188,210,217,105
01665.png,640,480,442,195,488,213,106
01666.png,640,480,182,188,209,217,105
01666.png,640,480,442,195,488,213,106
01667.png,640,480,181,188,209,218,105
01667.png,640,480,442,195,488,213,106
01668.png,640,480,180,188,208,218,105
01668.png,640,480,442,195,489,213,106
